Timestamp,Valor Analogico
2025-07-30 22:58:45,543
2025-07-30 22:58:45,520
2025-07-30 22:58:45,517
2025-07-30 22:58:45,573
2025-07-30 22:58:45,558
2025-07-30 22:58:45,517
2025-07-30 22:58:45,561
2025-07-30 22:58:45,555
2025-07-30 22:58:45,503
2025-07-30 22:58:45,546
2025-07-30 22:58:45,564
2025-07-30 22:58:45,524
2025-07-30 22:58:45,542
2025-07-30 22:58:45,571
2025-07-30 22:58:45,515
2025-07-30 22:58:45,515
2025-07-30 22:58:45,564
2025-07-30 22:58:45,529
2025-07-30 22:58:45,511
2025-07-30 22:58:45,551
2025-07-30 22:58:45,537
2025-07-30 22:58:45,507
2025-07-30 22:58:45,552
2025-07-30 22:58:45,554
2025-07-30 22:58:45,492
2025-07-30 22:58:45,527
2025-07-30 22:58:45,548
2025-07-30 22:58:45,492
2025-07-30 22:58:45,521
2025-07-30 22:58:45,565
2025-07-30 22:58:45,518
2025-07-30 22:58:45,508
2025-07-30 22:58:45,548
2025-07-30 22:58:45,510
2025-07-30 22:58:45,493
2025-07-30 22:58:45,548
2025-07-30 22:58:45,518
2025-07-30 22:58:45,474
2025-07-30 22:58:45,521
2025-07-30 22:58:45,526
2025-07-30 22:58:45,494
2025-07-30 22:58:45,536
2025-07-30 22:58:45,554
2025-07-30 22:58:45,480
2025-07-30 22:58:46,496
2025-07-30 22:58:46,537
2025-07-30 22:58:46,501
2025-07-30 22:58:46,522
2025-07-30 22:58:46,562
2025-07-30 22:58:46,516
2025-07-30 22:58:46,503
2025-07-30 22:58:46,545
2025-07-30 22:58:46,509
2025-07-30 22:58:46,465
2025-07-30 22:58:46,517
2025-07-30 22:58:46,532
2025-07-30 22:58:46,490
2025-07-30 22:58:46,509
2025-07-30 22:58:46,525
2025-07-30 22:58:46,497
2025-07-30 22:58:46,517
2025-07-30 22:58:46,557
2025-07-30 22:58:46,508
2025-07-30 22:58:46,510
2025-07-30 22:58:46,573
2025-07-30 22:58:46,531
2025-07-30 22:58:46,491
2025-07-30 22:58:46,540
2025-07-30 22:58:46,532
2025-07-30 22:58:46,523
2025-07-30 22:58:46,549
2025-07-30 22:58:46,534
2025-07-30 22:58:46,487
2025-07-30 22:58:46,512
2025-07-30 22:58:46,535
2025-07-30 22:58:46,502
2025-07-30 22:58:46,513
2025-07-30 22:58:46,547
2025-07-30 22:58:46,508
2025-07-30 22:58:46,518
2025-07-30 22:58:46,552
2025-07-30 22:58:46,530
2025-07-30 22:58:46,502
2025-07-30 22:58:46,553
2025-07-30 22:58:46,520
2025-07-30 22:58:46,472
2025-07-30 22:58:46,526
2025-07-30 22:58:46,535
2025-07-30 22:58:46,485
2025-07-30 22:58:46,516
2025-07-30 22:58:46,548
2025-07-30 22:58:46,493
2025-07-30 22:58:46,504
2025-07-30 22:58:46,535
2025-07-30 22:58:46,500
2025-07-30 22:58:46,493
2025-07-30 22:58:46,550
2025-07-30 22:58:46,524
2025-07-30 22:58:46,483
2025-07-30 22:58:46,536
2025-07-30 22:58:46,533
2025-07-30 22:58:46,506
2025-07-30 22:58:46,532
2025-07-30 22:58:46,525
2025-07-30 22:58:46,476
2025-07-30 22:58:46,502
2025-07-30 22:58:46,531
2025-07-30 22:58:46,483
2025-07-30 22:58:46,496
2025-07-30 22:58:46,544
2025-07-30 22:58:46,503
2025-07-30 22:58:46,494
2025-07-30 22:58:46,539
2025-07-30 22:58:46,530
2025-07-30 22:58:46,481
2025-07-30 22:58:46,526
2025-07-30 22:58:46,514
2025-07-30 22:58:46,484
2025-07-30 22:58:46,546
2025-07-30 22:58:46,557
2025-07-30 22:58:46,487
2025-07-30 22:58:46,508
2025-07-30 22:58:46,526
2025-07-30 22:58:46,474
2025-07-30 22:58:46,489
2025-07-30 22:58:46,536
2025-07-30 22:58:46,498
2025-07-30 22:58:46,493
2025-07-30 22:58:46,538
2025-07-30 22:58:46,510
2025-07-30 22:58:46,480
2025-07-30 22:58:46,528
2025-07-30 22:58:46,544
2025-07-30 22:58:46,501
2025-07-30 22:58:46,527
2025-07-30 22:58:46,512
2025-07-30 22:58:46,473
2025-07-30 22:58:46,488
2025-07-30 22:58:46,516
2025-07-30 22:58:46,472
2025-07-30 22:58:46,475
2025-07-30 22:58:46,533
2025-07-30 22:58:46,492
2025-07-30 22:58:46,483
2025-07-30 22:58:46,522
2025-07-30 22:58:46,505
2025-07-30 22:58:46,482
2025-07-30 22:58:46,528
2025-07-30 22:58:46,523
2025-07-30 22:58:46,482
2025-07-30 22:58:46,510
2025-07-30 22:58:46,540
2025-07-30 22:58:46,479
2025-07-30 22:58:46,512
2025-07-30 22:58:46,515
2025-07-30 22:58:46,477
2025-07-30 22:58:46,495
2025-07-30 22:58:46,536
2025-07-30 22:58:46,490
2025-07-30 22:58:46,469
2025-07-30 22:58:46,522
2025-07-30 22:58:46,505
2025-07-30 22:58:46,486
2025-07-30 22:58:46,532
2025-07-30 22:58:46,523
2025-07-30 22:58:46,475
2025-07-30 22:58:46,505
2025-07-30 22:58:46,522
2025-07-30 22:58:46,499
2025-07-30 22:58:46,498
2025-07-30 22:58:46,537
2025-07-30 22:58:46,484
2025-07-30 22:58:46,493
2025-07-30 22:58:46,527
2025-07-30 22:58:46,494
2025-07-30 22:58:46,469
2025-07-30 22:58:46,526
2025-07-30 22:58:46,492
2025-07-30 22:58:46,464
2025-07-30 22:58:46,523
2025-07-30 22:58:46,526
2025-07-30 22:58:46,474
2025-07-30 22:58:46,530
2025-07-30 22:58:46,547
2025-07-30 22:58:46,474
2025-07-30 22:58:46,488
2025-07-30 22:58:46,547
2025-07-30 22:58:46,487
2025-07-30 22:58:46,484
2025-07-30 22:58:46,530
2025-07-30 22:58:46,501
2025-07-30 22:58:46,477
2025-07-30 22:58:46,540
2025-07-30 22:58:46,528
2025-07-30 22:58:46,476
2025-07-30 22:58:46,510
2025-07-30 22:58:46,520
2025-07-30 22:58:46,482
2025-07-30 22:58:46,518
2025-07-30 22:58:46,531
2025-07-30 22:58:46,515
2025-07-30 22:58:46,538
2025-07-30 22:58:46,544
2025-07-30 22:58:46,520
2025-07-30 22:58:46,482
2025-07-30 22:58:46,548
2025-07-30 22:58:46,495
2025-07-30 22:58:46,460
2025-07-30 22:58:46,516
2025-07-30 22:58:46,510
2025-07-30 22:58:46,481
2025-07-30 22:58:46,531
2025-07-30 22:58:46,529
2025-07-30 22:58:46,495
2025-07-30 22:58:46,520
2025-07-30 22:58:46,531
2025-07-30 22:58:46,490
2025-07-30 22:58:46,528
2025-07-30 22:58:46,557
2025-07-30 22:58:46,497
2025-07-30 22:58:46,506
2025-07-30 22:58:46,540
2025-07-30 22:58:46,513
2025-07-30 22:58:46,482
2025-07-30 22:58:46,532
2025-07-30 22:58:46,521
2025-07-30 22:58:46,479
2025-07-30 22:58:46,521
2025-07-30 22:58:46,531
2025-07-30 22:58:46,497
2025-07-30 22:58:46,523
2025-07-30 22:58:46,556
2025-07-30 22:58:46,513
2025-07-30 22:58:46,533
2025-07-30 22:58:47,564
2025-07-30 22:58:47,487
2025-07-30 22:58:47,491
2025-07-30 22:58:47,527
2025-07-30 22:58:47,508
2025-07-30 22:58:47,482
2025-07-30 22:58:47,512
2025-07-30 22:58:47,493
2025-07-30 22:58:47,469
2025-07-30 22:58:47,533
2025-07-30 22:58:47,537
2025-07-30 22:58:47,495
2025-07-30 22:58:47,525
2025-07-30 22:58:47,547
2025-07-30 22:58:47,502
2025-07-30 22:58:47,511
2025-07-30 22:58:47,535
2025-07-30 22:58:47,484
2025-07-30 22:58:47,478
2025-07-30 22:58:47,541
2025-07-30 22:58:47,519
2025-07-30 22:58:47,479
2025-07-30 22:58:47,528
2025-07-30 22:58:47,513
2025-07-30 22:58:47,475
2025-07-30 22:58:47,520
2025-07-30 22:58:47,535
2025-07-30 22:58:47,487
2025-07-30 22:58:47,512
2025-07-30 22:58:47,542
2025-07-30 22:58:47,505
2025-07-30 22:58:47,515
2025-07-30 22:58:47,544
2025-07-30 22:58:47,500
2025-07-30 22:58:47,491
2025-07-30 22:58:47,539
2025-07-30 22:58:47,514
2025-07-30 22:58:47,487
2025-07-30 22:58:47,543
2025-07-30 22:58:47,529
2025-07-30 22:58:47,485
2025-07-30 22:58:47,518
2025-07-30 22:58:47,528
2025-07-30 22:58:47,485
2025-07-30 22:58:47,518
2025-07-30 22:58:47,538
2025-07-30 22:58:47,480
2025-07-30 22:58:47,491
2025-07-30 22:58:47,536
2025-07-30 22:58:47,490
2025-07-30 22:58:47,502
2025-07-30 22:58:47,540
2025-07-30 22:58:47,510
2025-07-30 22:58:47,472
2025-07-30 22:58:47,519
2025-07-30 22:58:47,539
2025-07-30 22:58:47,499
2025-07-30 22:58:47,518
2025-07-30 22:58:47,498
2025-07-30 22:58:47,456
2025-07-30 22:58:47,495
2025-07-30 22:58:47,533
2025-07-30 22:58:47,488
2025-07-30 22:58:47,497
2025-07-30 22:58:47,526
2025-07-30 22:58:47,502
2025-07-30 22:58:47,473
2025-07-30 22:58:47,525
2025-07-30 22:58:47,495
2025-07-30 22:58:47,483
2025-07-30 22:58:47,530
2025-07-30 22:58:47,520
2025-07-30 22:58:47,466
2025-07-30 22:58:47,508
2025-07-30 22:58:47,526
2025-07-30 22:58:47,475
2025-07-30 22:58:47,503
2025-07-30 22:58:47,550
2025-07-30 22:58:47,482
2025-07-30 22:58:47,496
2025-07-30 22:58:47,550
2025-07-30 22:58:47,512
2025-07-30 22:58:47,478
2025-07-30 22:58:47,516
2025-07-30 22:58:47,496
2025-07-30 22:58:47,461
2025-07-30 22:58:47,513
2025-07-30 22:58:47,510
2025-07-30 22:58:47,465
2025-07-30 22:58:47,501
2025-07-30 22:58:47,526
2025-07-30 22:58:47,479
2025-07-30 22:58:47,504
2025-07-30 22:58:47,547
2025-07-30 22:58:47,485
2025-07-30 22:58:47,494
2025-07-30 22:58:47,542
2025-07-30 22:58:47,520
2025-07-30 22:58:47,499
2025-07-30 22:58:47,525
2025-07-30 22:58:47,504
2025-07-30 22:58:47,477
2025-07-30 22:58:47,528
2025-07-30 22:58:47,535
2025-07-30 22:58:47,481
2025-07-30 22:58:47,517
2025-07-30 22:58:47,545
2025-07-30 22:58:47,489
2025-07-30 22:58:47,504
2025-07-30 22:58:47,538
2025-07-30 22:58:47,497
2025-07-30 22:58:47,499
2025-07-30 22:58:47,555
2025-07-30 22:58:47,506
2025-07-30 22:58:47,477
2025-07-30 22:58:47,516
2025-07-30 22:58:47,489
2025-07-30 22:58:47,473
2025-07-30 22:58:47,549
2025-07-30 22:58:47,529
2025-07-30 22:58:47,459
2025-07-30 22:58:47,494
2025-07-30 22:58:47,523
2025-07-30 22:58:47,502
2025-07-30 22:58:47,515
2025-07-30 22:58:47,541
2025-07-30 22:58:47,487
2025-07-30 22:58:47,481
2025-07-30 22:58:47,533
2025-07-30 22:58:47,506
2025-07-30 22:58:47,481
2025-07-30 22:58:47,526
2025-07-30 22:58:47,505
2025-07-30 22:58:47,476
2025-07-30 22:58:47,517
2025-07-30 22:58:47,521
2025-07-30 22:58:47,483
2025-07-30 22:58:47,500
2025-07-30 22:58:47,537
2025-07-30 22:58:47,502
2025-07-30 22:58:47,508
2025-07-30 22:58:47,547
2025-07-30 22:58:47,498
2025-07-30 22:58:47,493
2025-07-30 22:58:47,527
2025-07-30 22:58:47,488
2025-07-30 22:58:47,466
2025-07-30 22:58:47,519
2025-07-30 22:58:47,514
2025-07-30 22:58:47,477
2025-07-30 22:58:47,523
2025-07-30 22:58:47,525
2025-07-30 22:58:47,479
2025-07-30 22:58:47,513
2025-07-30 22:58:47,545
2025-07-30 22:58:47,506
2025-07-30 22:58:47,513
2025-07-30 22:58:47,547
2025-07-30 22:58:47,507
2025-07-30 22:58:47,507
2025-07-30 22:58:47,563
2025-07-30 22:58:47,521
2025-07-30 22:58:47,487
2025-07-30 22:58:47,541
2025-07-30 22:58:47,551
2025-07-30 22:58:47,495
2025-07-30 22:58:47,534
2025-07-30 22:58:47,541
2025-07-30 22:58:47,511
2025-07-30 22:58:47,539
2025-07-30 22:58:47,530
2025-07-30 22:58:47,493
2025-07-30 22:58:47,513
2025-07-30 22:58:47,546
2025-07-30 22:58:47,508
2025-07-30 22:58:47,494
2025-07-30 22:58:47,543
2025-07-30 22:58:47,516
2025-07-30 22:58:47,497
2025-07-30 22:58:47,541
2025-07-30 22:58:47,533
2025-07-30 22:58:47,490
2025-07-30 22:58:47,544
2025-07-30 22:58:47,550
2025-07-30 22:58:47,494
2025-07-30 22:58:47,527
2025-07-30 22:58:47,537
2025-07-30 22:58:47,490
2025-07-30 22:58:47,508
2025-07-30 22:58:47,554
2025-07-30 22:58:47,499
2025-07-30 22:58:47,481
2025-07-30 22:58:47,535
2025-07-30 22:58:47,520
2025-07-30 22:58:48,504
2025-07-30 22:58:48,560
2025-07-30 22:58:48,554
2025-07-30 22:58:48,506
2025-07-30 22:58:48,558
2025-07-30 22:58:48,547
2025-07-30 22:58:48,462
2025-07-30 22:58:48,488
2025-07-30 22:58:48,527
2025-07-30 22:58:48,487
2025-07-30 22:58:48,485
2025-07-30 22:58:48,519
2025-07-30 22:58:48,494
2025-07-30 22:58:48,487
2025-07-30 22:58:48,543
2025-07-30 22:58:48,546
2025-07-30 22:58:48,509
2025-07-30 22:58:48,561
2025-07-30 22:58:48,545
2025-07-30 22:58:48,494
2025-07-30 22:58:48,520
2025-07-30 22:58:48,540
2025-07-30 22:58:48,479
2025-07-30 22:58:48,518
2025-07-30 22:58:48,559
2025-07-30 22:58:48,509
2025-07-30 22:58:48,508
2025-07-30 22:58:48,560
2025-07-30 22:58:48,521
2025-07-30 22:58:48,500
2025-07-30 22:58:48,564
2025-07-30 22:58:48,566
2025-07-30 22:58:48,530
2025-07-30 22:58:48,550
2025-07-30 22:58:48,523
2025-07-30 22:58:48,500
2025-07-30 22:58:48,542
2025-07-30 22:58:48,532
2025-07-30 22:58:48,481
2025-07-30 22:58:48,529
2025-07-30 22:58:48,561
2025-07-30 22:58:48,514
2025-07-30 22:58:48,509
2025-07-30 22:58:48,574
2025-07-30 22:58:48,558
2025-07-30 22:58:48,554
2025-07-30 22:58:48,575
2025-07-30 22:58:48,530
2025-07-30 22:58:48,500
2025-07-30 22:58:48,539
2025-07-30 22:58:48,529
2025-07-30 22:58:48,482
2025-07-30 22:58:48,527
2025-07-30 22:58:48,559
2025-07-30 22:58:48,492
2025-07-30 22:58:48,531
2025-07-30 22:58:48,568
2025-07-30 22:58:48,527
2025-07-30 22:58:48,498
2025-07-30 22:58:48,566
2025-07-30 22:58:48,539
2025-07-30 22:58:48,516
2025-07-30 22:58:48,549
2025-07-30 22:58:48,514
2025-07-30 22:58:48,502
2025-07-30 22:58:48,530
2025-07-30 22:58:48,509
2025-07-30 22:58:48,481
2025-07-30 22:58:48,520
2025-07-30 22:58:48,517
2025-07-30 22:58:48,491
2025-07-30 22:58:48,522
2025-07-30 22:58:48,538
2025-07-30 22:58:48,489
2025-07-30 22:58:48,493
2025-07-30 22:58:48,541
2025-07-30 22:58:48,517
2025-07-30 22:58:48,502
2025-07-30 22:58:48,552
2025-07-30 22:58:48,561
2025-07-30 22:58:48,488
2025-07-30 22:58:48,526
2025-07-30 22:58:48,510
2025-07-30 22:58:48,469
2025-07-30 22:58:48,525
2025-07-30 22:58:48,548
2025-07-30 22:58:48,494
2025-07-30 22:58:48,509
2025-07-30 22:58:48,553
2025-07-30 22:58:48,534
2025-07-30 22:58:48,537
2025-07-30 22:58:48,565
2025-07-30 22:58:48,536
2025-07-30 22:58:48,519
2025-07-30 22:58:48,558
2025-07-30 22:58:48,547
2025-07-30 22:58:48,528
2025-07-30 22:58:48,553
2025-07-30 22:58:48,552
2025-07-30 22:58:48,481
2025-07-30 22:58:48,528
2025-07-30 22:58:48,565
2025-07-30 22:58:48,503
2025-07-30 22:58:48,541
2025-07-30 22:58:48,582
2025-07-30 22:58:48,543
2025-07-30 22:58:48,531
2025-07-30 22:58:48,562
2025-07-30 22:58:48,531
2025-07-30 22:58:48,532
2025-07-30 22:58:48,573
2025-07-30 22:58:48,575
2025-07-30 22:58:48,515
2025-07-30 22:58:48,559
2025-07-30 22:58:48,584
2025-07-30 22:58:48,544
2025-07-30 22:58:48,562
2025-07-30 22:58:48,595
2025-07-30 22:58:48,539
2025-07-30 22:58:48,541
2025-07-30 22:58:48,601
2025-07-30 22:58:48,557
2025-07-30 22:58:48,552
2025-07-30 22:58:48,595
2025-07-30 22:58:48,549
2025-07-30 22:58:48,535
2025-07-30 22:58:48,591
2025-07-30 22:58:48,574
2025-07-30 22:58:48,507
2025-07-30 22:58:48,564
2025-07-30 22:58:48,617
2025-07-30 22:58:48,575
2025-07-30 22:58:48,597
2025-07-30 22:58:48,594
2025-07-30 22:58:48,532
2025-07-30 22:58:48,531
2025-07-30 22:58:48,584
2025-07-30 22:58:48,552
2025-07-30 22:58:48,556
2025-07-30 22:58:48,579
2025-07-30 22:58:48,548
2025-07-30 22:58:48,521
2025-07-30 22:58:48,572
2025-07-30 22:58:48,569
2025-07-30 22:58:48,540
2025-07-30 22:58:48,576
2025-07-30 22:58:48,592
2025-07-30 22:58:48,536
2025-07-30 22:58:48,558
2025-07-30 22:58:48,589
2025-07-30 22:58:48,559
2025-07-30 22:58:48,535
2025-07-30 22:58:48,571
2025-07-30 22:58:48,535
2025-07-30 22:58:48,520
2025-07-30 22:58:48,584
2025-07-30 22:58:48,557
2025-07-30 22:58:48,537
2025-07-30 22:58:48,577
2025-07-30 22:58:48,570
2025-07-30 22:58:48,520
2025-07-30 22:58:48,559
2025-07-30 22:58:48,584
2025-07-30 22:58:48,546
2025-07-30 22:58:48,572
2025-07-30 22:58:48,592
2025-07-30 22:58:48,557
2025-07-30 22:58:48,578
2025-07-30 22:58:48,568
2025-07-30 22:58:48,556
2025-07-30 22:58:48,546
2025-07-30 22:58:48,578
2025-07-30 22:58:48,570
2025-07-30 22:58:48,543
2025-07-30 22:58:48,596
2025-07-30 22:58:48,585
2025-07-30 22:58:48,526
2025-07-30 22:58:48,566
2025-07-30 22:58:48,582
2025-07-30 22:58:48,538
2025-07-30 22:58:48,575
2025-07-30 22:58:48,608
2025-07-30 22:58:48,554
2025-07-30 22:58:48,562
2025-07-30 22:58:48,597
2025-07-30 22:58:48,562
2025-07-30 22:58:48,524
2025-07-30 22:58:48,550
2025-07-30 22:58:48,551
2025-07-30 22:58:48,521
2025-07-30 22:58:48,573
2025-07-30 22:58:48,570
2025-07-30 22:58:48,524
2025-07-30 22:58:48,540
2025-07-30 22:58:49,572
2025-07-30 22:58:49,516
2025-07-30 22:58:49,553
2025-07-30 22:58:49,581
2025-07-30 22:58:49,529
2025-07-30 22:58:49,523
2025-07-30 22:58:49,577
2025-07-30 22:58:49,581
2025-07-30 22:58:49,555
2025-07-30 22:58:49,572
2025-07-30 22:58:49,549
2025-07-30 22:58:49,512
2025-07-30 22:58:49,550
2025-07-30 22:58:49,528
2025-07-30 22:58:49,507
2025-07-30 22:58:49,528
2025-07-30 22:58:49,560
2025-07-30 22:58:49,528
2025-07-30 22:58:49,545
2025-07-30 22:58:49,562
2025-07-30 22:58:49,525
2025-07-30 22:58:49,543
2025-07-30 22:58:49,587
2025-07-30 22:58:49,557
2025-07-30 22:58:49,531
2025-07-30 22:58:49,588
2025-07-30 22:58:49,557
2025-07-30 22:58:49,516
2025-07-30 22:58:49,585
2025-07-30 22:58:49,591
2025-07-30 22:58:49,518
2025-07-30 22:58:49,514
2025-07-30 22:58:49,531
2025-07-30 22:58:49,488
2025-07-30 22:58:49,508
2025-07-30 22:58:49,576
2025-07-30 22:58:49,542
2025-07-30 22:58:49,540
2025-07-30 22:58:49,577
2025-07-30 22:58:49,554
2025-07-30 22:58:49,535
2025-07-30 22:58:49,577
2025-07-30 22:58:49,569
2025-07-30 22:58:49,540
2025-07-30 22:58:49,587
2025-07-30 22:58:49,613
2025-07-30 22:58:49,528
2025-07-30 22:58:49,550
2025-07-30 22:58:49,548
2025-07-30 22:58:49,510
2025-07-30 22:58:49,524
2025-07-30 22:58:49,558
2025-07-30 22:58:49,525
2025-07-30 22:58:49,525
2025-07-30 22:58:49,563
2025-07-30 22:58:49,525
2025-07-30 22:58:49,500
2025-07-30 22:58:49,557
2025-07-30 22:58:49,535
2025-07-30 22:58:49,485
2025-07-30 22:58:49,549
2025-07-30 22:58:49,570
2025-07-30 22:58:49,501
2025-07-30 22:58:49,535
2025-07-30 22:58:49,576
2025-07-30 22:58:49,504
2025-07-30 22:58:49,512
2025-07-30 22:58:49,568
2025-07-30 22:58:49,517
2025-07-30 22:58:49,535
2025-07-30 22:58:49,575
2025-07-30 22:58:49,519
2025-07-30 22:58:49,495
2025-07-30 22:58:49,538
2025-07-30 22:58:49,514
2025-07-30 22:58:49,453
2025-07-30 22:58:49,504
2025-07-30 22:58:49,528
2025-07-30 22:58:49,491
2025-07-30 22:58:49,489
2025-07-30 22:58:49,502
2025-07-30 22:58:49,490
2025-07-30 22:58:49,499
2025-07-30 22:58:49,496
2025-07-30 22:58:49,421
2025-07-30 22:58:49,432
2025-07-30 22:58:49,473
2025-07-30 22:58:49,448
2025-07-30 22:58:49,435
2025-07-30 22:58:49,469
2025-07-30 22:58:49,456
2025-07-30 22:58:49,430
2025-07-30 22:58:49,466
2025-07-30 22:58:49,467
2025-07-30 22:58:49,427
2025-07-30 22:58:49,474
2025-07-30 22:58:49,480
2025-07-30 22:58:49,425
2025-07-30 22:58:49,445
2025-07-30 22:58:49,510
2025-07-30 22:58:49,470
2025-07-30 22:58:49,404
2025-07-30 22:58:49,438
2025-07-30 22:58:49,440
2025-07-30 22:58:49,449
2025-07-30 22:58:49,489
2025-07-30 22:58:49,474
2025-07-30 22:58:49,445
2025-07-30 22:58:49,487
2025-07-30 22:58:49,493
2025-07-30 22:58:49,455
2025-07-30 22:58:49,509
2025-07-30 22:58:49,522
2025-07-30 22:58:49,473
2025-07-30 22:58:49,485
2025-07-30 22:58:49,516
2025-07-30 22:58:49,470
2025-07-30 22:58:49,454
2025-07-30 22:58:49,512
2025-07-30 22:58:49,495
2025-07-30 22:58:49,477
2025-07-30 22:58:49,546
2025-07-30 22:58:49,538
2025-07-30 22:58:49,512
2025-07-30 22:58:49,557
2025-07-30 22:58:49,556
2025-07-30 22:58:49,505
2025-07-30 22:58:49,539
2025-07-30 22:58:49,557
2025-07-30 22:58:49,526
2025-07-30 22:58:49,517
2025-07-30 22:58:49,531
2025-07-30 22:58:49,524
2025-07-30 22:58:49,516
2025-07-30 22:58:49,554
2025-07-30 22:58:49,538
2025-07-30 22:58:49,520
2025-07-30 22:58:49,549
2025-07-30 22:58:49,530
2025-07-30 22:58:49,485
2025-07-30 22:58:49,529
2025-07-30 22:58:49,538
2025-07-30 22:58:49,493
2025-07-30 22:58:49,513
2025-07-30 22:58:49,548
2025-07-30 22:58:49,501
2025-07-30 22:58:49,531
2025-07-30 22:58:49,593
2025-07-30 22:58:49,502
2025-07-30 22:58:49,489
2025-07-30 22:58:49,553
2025-07-30 22:58:49,522
2025-07-30 22:58:49,482
2025-07-30 22:58:49,534
2025-07-30 22:58:49,524
2025-07-30 22:58:49,506
2025-07-30 22:58:49,525
2025-07-30 22:58:49,523
2025-07-30 22:58:49,480
2025-07-30 22:58:49,508
2025-07-30 22:58:49,543
2025-07-30 22:58:49,505
2025-07-30 22:58:49,529
2025-07-30 22:58:49,562
2025-07-30 22:58:49,517
2025-07-30 22:58:49,516
2025-07-30 22:58:49,548
2025-07-30 22:58:49,498
2025-07-30 22:58:49,472
2025-07-30 22:58:49,541
2025-07-30 22:58:49,540
2025-07-30 22:58:49,510
2025-07-30 22:58:49,547
2025-07-30 22:58:49,550
2025-07-30 22:58:49,501
2025-07-30 22:58:49,527
2025-07-30 22:58:49,537
2025-07-30 22:58:49,505
2025-07-30 22:58:49,529
2025-07-30 22:58:49,565
2025-07-30 22:58:49,526
2025-07-30 22:58:49,515
2025-07-30 22:58:49,531
2025-07-30 22:58:49,501
2025-07-30 22:58:49,479
2025-07-30 22:58:49,532
2025-07-30 22:58:49,536
2025-07-30 22:58:49,493
2025-07-30 22:58:49,528
2025-07-30 22:58:49,549
2025-07-30 22:58:50,501
2025-07-30 22:58:50,523
2025-07-30 22:58:50,562
2025-07-30 22:58:50,513
2025-07-30 22:58:50,517
2025-07-30 22:58:50,567
2025-07-30 22:58:50,508
2025-07-30 22:58:50,477
2025-07-30 22:58:50,517
2025-07-30 22:58:50,517
2025-07-30 22:58:50,488
2025-07-30 22:58:50,541
2025-07-30 22:58:50,532
2025-07-30 22:58:50,482
2025-07-30 22:58:50,517
2025-07-30 22:58:50,539
2025-07-30 22:58:50,494
2025-07-30 22:58:50,525
2025-07-30 22:58:50,556
2025-07-30 22:58:50,505
2025-07-30 22:58:50,494
2025-07-30 22:58:50,531
2025-07-30 22:58:50,507
2025-07-30 22:58:50,490
2025-07-30 22:58:50,538
2025-07-30 22:58:50,525
2025-07-30 22:58:50,487
2025-07-30 22:58:50,526
2025-07-30 22:58:50,526
2025-07-30 22:58:50,482
2025-07-30 22:58:50,515
2025-07-30 22:58:50,551
2025-07-30 22:58:50,492
2025-07-30 22:58:50,494
2025-07-30 22:58:50,530
2025-07-30 22:58:50,489
2025-07-30 22:58:50,487
2025-07-30 22:58:50,535
2025-07-30 22:58:50,510
2025-07-30 22:58:50,481
2025-07-30 22:58:50,529
2025-07-30 22:58:50,533
2025-07-30 22:58:50,511
2025-07-30 22:58:50,529
2025-07-30 22:58:50,531
2025-07-30 22:58:50,482
2025-07-30 22:58:50,507
2025-07-30 22:58:50,527
2025-07-30 22:58:50,494
2025-07-30 22:58:50,510
2025-07-30 22:58:50,537
2025-07-30 22:58:50,490
2025-07-30 22:58:50,496
2025-07-30 22:58:50,538
2025-07-30 22:58:50,505
2025-07-30 22:58:50,491
2025-07-30 22:58:50,546
2025-07-30 22:58:50,537
2025-07-30 22:58:50,500
2025-07-30 22:58:50,546
2025-07-30 22:58:50,551
2025-07-30 22:58:50,525
2025-07-30 22:58:50,531
2025-07-30 22:58:50,529
2025-07-30 22:58:50,472
2025-07-30 22:58:50,473
2025-07-30 22:58:50,527
2025-07-30 22:58:50,499
2025-07-30 22:58:50,498
2025-07-30 22:58:50,531
2025-07-30 22:58:50,490
2025-07-30 22:58:50,491
2025-07-30 22:58:50,548
2025-07-30 22:58:50,532
2025-07-30 22:58:50,495
2025-07-30 22:58:50,536
2025-07-30 22:58:50,544
2025-07-30 22:58:50,494
2025-07-30 22:58:50,521
2025-07-30 22:58:50,558
2025-07-30 22:58:50,531
2025-07-30 22:58:50,495
2025-07-30 22:58:50,528
2025-07-30 22:58:50,485
2025-07-30 22:58:50,495
2025-07-30 22:58:50,544
2025-07-30 22:58:50,508
2025-07-30 22:58:50,480
2025-07-30 22:58:50,531
2025-07-30 22:58:50,528
2025-07-30 22:58:50,486
2025-07-30 22:58:50,518
2025-07-30 22:58:50,524
2025-07-30 22:58:50,481
2025-07-30 22:58:50,520
2025-07-30 22:58:50,563
2025-07-30 22:58:50,498
2025-07-30 22:58:50,492
2025-07-30 22:58:50,529
2025-07-30 22:58:50,497
2025-07-30 22:58:50,483
2025-07-30 22:58:50,535
2025-07-30 22:58:50,515
2025-07-30 22:58:50,488
2025-07-30 22:58:50,536
2025-07-30 22:58:50,527
2025-07-30 22:58:50,458
2025-07-30 22:58:50,471
2025-07-30 22:58:50,467
2025-07-30 22:58:50,398
2025-07-30 22:58:50,440
2025-07-30 22:58:50,475
2025-07-30 22:58:50,430
2025-07-30 22:58:50,427
2025-07-30 22:58:50,464
2025-07-30 22:58:50,413
2025-07-30 22:58:50,413
2025-07-30 22:58:50,459
2025-07-30 22:58:50,429
2025-07-30 22:58:50,393
