Timestamp,Valor Analogico
2025-07-30 22:22:53,499
2025-07-30 22:22:53,466
2025-07-30 22:22:53,487
2025-07-30 22:22:53,505
2025-07-30 22:22:53,468
2025-07-30 22:22:53,474
2025-07-30 22:22:53,508
2025-07-30 22:22:53,476
2025-07-30 22:22:53,465
2025-07-30 22:22:53,504
2025-07-30 22:22:53,486
2025-07-30 22:22:53,462
2025-07-30 22:22:53,501
2025-07-30 22:22:53,494
2025-07-30 22:22:53,460
2025-07-30 22:22:53,490
2025-07-30 22:22:53,501
2025-07-30 22:22:53,464
2025-07-30 22:22:53,481
2025-07-30 22:22:53,504
2025-07-30 22:22:53,469
2025-07-30 22:22:53,474
2025-07-30 22:22:53,504
2025-07-30 22:22:53,473
2025-07-30 22:22:53,464
2025-07-30 22:22:53,502
2025-07-30 22:22:53,485
2025-07-30 22:22:53,457
2025-07-30 22:22:53,495
2025-07-30 22:22:53,493
2025-07-30 22:22:53,457
2025-07-30 22:22:53,488
2025-07-30 22:22:53,497
2025-07-30 22:22:53,462
2025-07-30 22:22:53,479
2025-07-30 22:22:53,503
2025-07-30 22:22:53,468
2025-07-30 22:22:53,470
2025-07-30 22:22:53,502
2025-07-30 22:22:53,473
2025-07-30 22:22:53,463
2025-07-30 22:22:53,501
2025-07-30 22:22:53,480
2025-07-30 22:22:53,456
2025-07-30 22:22:53,495
2025-07-30 22:22:53,491
2025-07-30 22:22:53,454
2025-07-30 22:22:53,485
2025-07-30 22:22:53,497
2025-07-30 22:22:53,459
2025-07-30 22:22:53,477
2025-07-30 22:22:53,502
2025-07-30 22:22:53,464
2025-07-30 22:22:53,467
2025-07-30 22:22:53,502
2025-07-30 22:22:53,473
2025-07-30 22:22:53,460
2025-07-30 22:22:53,498
2025-07-30 22:22:53,480
2025-07-30 22:22:53,456
2025-07-30 22:22:53,492
2025-07-30 22:22:53,493
2025-07-30 22:22:53,461
2025-07-30 22:22:53,488
2025-07-30 22:22:53,500
2025-07-30 22:22:53,460
2025-07-30 22:22:53,477
2025-07-30 22:22:53,504
2025-07-30 22:22:53,470
2025-07-30 22:22:53,471
2025-07-30 22:22:53,506
2025-07-30 22:22:53,479
2025-07-30 22:22:53,465
2025-07-30 22:22:53,502
2025-07-30 22:22:53,488
2025-07-30 22:22:53,458
2025-07-30 22:22:53,501
2025-07-30 22:22:53,501
2025-07-30 22:22:53,465
2025-07-30 22:22:53,491
2025-07-30 22:22:53,502
2025-07-30 22:22:53,468
2025-07-30 22:22:53,486
2025-07-30 22:22:53,513
2025-07-30 22:22:53,477
2025-07-30 22:22:53,476
2025-07-30 22:22:53,512
2025-07-30 22:22:53,484
2025-07-30 22:22:53,469
2025-07-30 22:22:53,507
2025-07-30 22:22:53,494
2025-07-30 22:22:53,465
2025-07-30 22:22:53,501
2025-07-30 22:22:53,508
2025-07-30 22:22:53,471
2025-07-30 22:22:53,496
2025-07-30 22:22:53,509
2025-07-30 22:22:53,472
2025-07-30 22:22:53,486
2025-07-30 22:22:53,516
2025-07-30 22:22:53,480
2025-07-30 22:22:53,478
2025-07-30 22:22:53,516
2025-07-30 22:22:53,489
2025-07-30 22:22:53,470
2025-07-30 22:22:53,513
2025-07-30 22:22:53,501
2025-07-30 22:22:53,472
2025-07-30 22:22:53,506
2025-07-30 22:22:53,509
2025-07-30 22:22:53,472
2025-07-30 22:22:53,496
2025-07-30 22:22:53,518
2025-07-30 22:22:53,479
2025-07-30 22:22:53,490
2025-07-30 22:22:53,519
2025-07-30 22:22:53,487
2025-07-30 22:22:53,483
2025-07-30 22:22:53,520
2025-07-30 22:22:53,494
2025-07-30 22:22:53,476
2025-07-30 22:22:53,515
2025-07-30 22:22:53,505
2025-07-30 22:22:53,475
2025-07-30 22:22:53,509
2025-07-30 22:22:53,511
2025-07-30 22:22:53,473
2025-07-30 22:22:53,499
2025-07-30 22:22:53,517
2025-07-30 22:22:53,478
2025-07-30 22:22:53,489
2025-07-30 22:22:53,520
2025-07-30 22:22:53,486
2025-07-30 22:22:53,478
2025-07-30 22:22:53,518
2025-07-30 22:22:53,495
2025-07-30 22:22:53,477
2025-07-30 22:22:53,516
2025-07-30 22:22:53,504
2025-07-30 22:22:53,474
2025-07-30 22:22:53,508
2025-07-30 22:22:53,511
2025-07-30 22:22:53,474
2025-07-30 22:22:53,498
2025-07-30 22:22:53,517
2025-07-30 22:22:53,479
2025-07-30 22:22:53,488
2025-07-30 22:22:53,519
2025-07-30 22:22:53,485
2025-07-30 22:22:53,477
2025-07-30 22:22:53,515
2025-07-30 22:22:53,494
2025-07-30 22:22:53,475
2025-07-30 22:22:53,512
2025-07-30 22:22:53,502
2025-07-30 22:22:53,475
2025-07-30 22:22:53,507
2025-07-30 22:22:53,511
2025-07-30 22:22:53,475
2025-07-30 22:22:53,495
2025-07-30 22:22:53,517
2025-07-30 22:22:53,482
2025-07-30 22:22:53,490
2025-07-30 22:22:53,520
2025-07-30 22:22:53,489
2025-07-30 22:22:53,481
2025-07-30 22:22:53,518
2025-07-30 22:22:53,497
2025-07-30 22:22:53,476
2025-07-30 22:22:53,513
2025-07-30 22:22:53,506
2025-07-30 22:22:53,474
2025-07-30 22:22:53,507
2025-07-30 22:22:53,514
2025-07-30 22:22:53,480
2025-07-30 22:22:53,500
2025-07-30 22:22:53,522
2025-07-30 22:22:53,485
2025-07-30 22:22:53,491
2025-07-30 22:22:54,524
2025-07-30 22:22:54,491
2025-07-30 22:22:54,480
2025-07-30 22:22:54,519
2025-07-30 22:22:54,499
2025-07-30 22:22:54,475
2025-07-30 22:22:54,516
2025-07-30 22:22:54,510
2025-07-30 22:22:54,475
2025-07-30 22:22:54,506
2025-07-30 22:22:54,518
2025-07-30 22:22:54,479
2025-07-30 22:22:54,497
2025-07-30 22:22:54,518
2025-07-30 22:22:54,484
2025-07-30 22:22:54,488
2025-07-30 22:22:54,523
2025-07-30 22:22:54,490
2025-07-30 22:22:54,483
2025-07-30 22:22:54,523
2025-07-30 22:22:54,503
2025-07-30 22:22:54,477
2025-07-30 22:22:54,514
2025-07-30 22:22:54,509
2025-07-30 22:22:54,475
2025-07-30 22:22:54,506
2025-07-30 22:22:54,518
2025-07-30 22:22:54,479
2025-07-30 22:22:54,494
2025-07-30 22:22:54,521
2025-07-30 22:22:54,485
2025-07-30 22:22:54,489
2025-07-30 22:22:54,521
2025-07-30 22:22:54,492
2025-07-30 22:22:54,481
2025-07-30 22:22:54,519
2025-07-30 22:22:54,500
2025-07-30 22:22:54,475
2025-07-30 22:22:54,511
2025-07-30 22:22:54,507
2025-07-30 22:22:54,472
2025-07-30 22:22:54,502
2025-07-30 22:22:54,515
2025-07-30 22:22:54,477
2025-07-30 22:22:54,493
2025-07-30 22:22:54,522
2025-07-30 22:22:54,487
2025-07-30 22:22:54,487
2025-07-30 22:22:54,521
2025-07-30 22:22:54,493
2025-07-30 22:22:54,480
2025-07-30 22:22:54,516
2025-07-30 22:22:54,499
2025-07-30 22:22:54,475
2025-07-30 22:22:54,510
2025-07-30 22:22:54,510
2025-07-30 22:22:54,474
2025-07-30 22:22:54,502
2025-07-30 22:22:54,518
2025-07-30 22:22:54,480
2025-07-30 22:22:54,495
2025-07-30 22:22:54,522
2025-07-30 22:22:54,485
2025-07-30 22:22:54,482
2025-07-30 22:22:54,520
2025-07-30 22:22:54,494
2025-07-30 22:22:54,478
2025-07-30 22:22:54,515
2025-07-30 22:22:54,502
2025-07-30 22:22:54,473
2025-07-30 22:22:54,508
2025-07-30 22:22:54,508
2025-07-30 22:22:54,475
2025-07-30 22:22:54,502
2025-07-30 22:22:54,518
2025-07-30 22:22:54,479
2025-07-30 22:22:54,491
2025-07-30 22:22:54,521
2025-07-30 22:22:54,486
2025-07-30 22:22:54,484
2025-07-30 22:22:54,521
2025-07-30 22:22:54,496
2025-07-30 22:22:54,479
2025-07-30 22:22:54,518
2025-07-30 22:22:54,503
2025-07-30 22:22:54,473
2025-07-30 22:22:54,508
2025-07-30 22:22:54,512
2025-07-30 22:22:54,475
2025-07-30 22:22:54,503
2025-07-30 22:22:54,520
2025-07-30 22:22:54,484
2025-07-30 22:22:54,496
2025-07-30 22:22:54,524
2025-07-30 22:22:54,488
2025-07-30 22:22:54,484
2025-07-30 22:22:54,519
2025-07-30 22:22:54,496
2025-07-30 22:22:54,478
2025-07-30 22:22:54,516
2025-07-30 22:22:54,506
2025-07-30 22:22:54,476
2025-07-30 22:22:54,510
2025-07-30 22:22:54,516
2025-07-30 22:22:54,479
2025-07-30 22:22:54,502
2025-07-30 22:22:54,522
2025-07-30 22:22:54,482
2025-07-30 22:22:54,493
2025-07-30 22:22:54,523
2025-07-30 22:22:54,489
2025-07-30 22:22:54,485
2025-07-30 22:22:54,523
2025-07-30 22:22:54,497
2025-07-30 22:22:54,481
2025-07-30 22:22:54,519
2025-07-30 22:22:54,510
2025-07-30 22:22:54,480
2025-07-30 22:22:54,513
2025-07-30 22:22:54,516
2025-07-30 22:22:54,480
2025-07-30 22:22:54,506
2025-07-30 22:22:54,524
2025-07-30 22:22:54,486
2025-07-30 22:22:54,495
2025-07-30 22:22:54,523
2025-07-30 22:22:54,492
2025-07-30 22:22:54,489
2025-07-30 22:22:54,524
2025-07-30 22:22:54,500
2025-07-30 22:22:54,482
2025-07-30 22:22:54,519
2025-07-30 22:22:54,508
2025-07-30 22:22:54,479
2025-07-30 22:22:54,512
2025-07-30 22:22:54,519
2025-07-30 22:22:54,482
2025-07-30 22:22:54,503
2025-07-30 22:22:54,524
2025-07-30 22:22:54,489
2025-07-30 22:22:54,498
2025-07-30 22:22:54,529
2025-07-30 22:22:54,499
2025-07-30 22:22:54,491
2025-07-30 22:22:54,526
2025-07-30 22:22:54,508
2025-07-30 22:22:54,486
2025-07-30 22:22:54,522
2025-07-30 22:22:54,512
2025-07-30 22:22:54,483
2025-07-30 22:22:54,517
2025-07-30 22:22:54,523
2025-07-30 22:22:54,487
2025-07-30 22:22:54,506
2025-07-30 22:22:54,528
2025-07-30 22:22:54,494
2025-07-30 22:22:54,499
2025-07-30 22:22:54,531
2025-07-30 22:22:54,499
2025-07-30 22:22:54,490
2025-07-30 22:22:54,530
2025-07-30 22:22:54,510
2025-07-30 22:22:54,486
2025-07-30 22:22:54,522
2025-07-30 22:22:54,518
2025-07-30 22:22:54,485
2025-07-30 22:22:54,516
2025-07-30 22:22:54,521
2025-07-30 22:22:54,487
2025-07-30 22:22:54,509
2025-07-30 22:22:54,531
2025-07-30 22:22:54,494
2025-07-30 22:22:54,500
2025-07-30 22:22:54,533
2025-07-30 22:22:54,504
2025-07-30 22:22:54,494
2025-07-30 22:22:54,531
2025-07-30 22:22:54,512
2025-07-30 22:22:54,487
2025-07-30 22:22:54,525
2025-07-30 22:22:54,523
2025-07-30 22:22:54,490
2025-07-30 22:22:54,519
2025-07-30 22:22:54,529
2025-07-30 22:22:54,492
2025-07-30 22:22:54,510
2025-07-30 22:22:54,530
2025-07-30 22:22:54,495
2025-07-30 22:22:54,503
2025-07-30 22:22:54,538
2025-07-30 22:22:54,507
2025-07-30 22:22:55,496
2025-07-30 22:22:55,534
2025-07-30 22:22:55,517
2025-07-30 22:22:55,492
2025-07-30 22:22:55,529
2025-07-30 22:22:55,526
2025-07-30 22:22:55,491
2025-07-30 22:22:55,521
2025-07-30 22:22:55,532
2025-07-30 22:22:55,493
2025-07-30 22:22:55,510
2025-07-30 22:22:55,533
2025-07-30 22:22:55,497
2025-07-30 22:22:55,502
2025-07-30 22:22:55,536
2025-07-30 22:22:55,509
2025-07-30 22:22:55,497
2025-07-30 22:22:55,535
2025-07-30 22:22:55,519
2025-07-30 22:22:55,492
2025-07-30 22:22:55,528
2025-07-30 22:22:55,525
2025-07-30 22:22:55,491
2025-07-30 22:22:55,518
2025-07-30 22:22:55,533
2025-07-30 22:22:55,496
2025-07-30 22:22:55,509
2025-07-30 22:22:55,537
2025-07-30 22:22:55,503
2025-07-30 22:22:55,500
2025-07-30 22:22:55,537
2025-07-30 22:22:55,512
2025-07-30 22:22:55,497
2025-07-30 22:22:55,535
2025-07-30 22:22:55,518
2025-07-30 22:22:55,491
2025-07-30 22:22:55,530
2025-07-30 22:22:55,530
2025-07-30 22:22:55,492
2025-07-30 22:22:55,521
2025-07-30 22:22:55,536
2025-07-30 22:22:55,496
2025-07-30 22:22:55,510
2025-07-30 22:22:55,539
2025-07-30 22:22:55,503
2025-07-30 22:22:55,500
2025-07-30 22:22:55,537
2025-07-30 22:22:55,512
2025-07-30 22:22:55,496
2025-07-30 22:22:55,533
2025-07-30 22:22:55,522
2025-07-30 22:22:55,492
2025-07-30 22:22:55,528
2025-07-30 22:22:55,529
2025-07-30 22:22:55,495
2025-07-30 22:22:55,523
2025-07-30 22:22:55,540
2025-07-30 22:22:55,502
2025-07-30 22:22:55,515
2025-07-30 22:22:55,544
2025-07-30 22:22:55,510
2025-07-30 22:22:55,507
2025-07-30 22:22:55,542
2025-07-30 22:22:55,517
2025-07-30 22:22:55,498
2025-07-30 22:22:55,538
2025-07-30 22:22:55,528
2025-07-30 22:22:55,497
2025-07-30 22:22:55,529
2025-07-30 22:22:55,533
2025-07-30 22:22:55,498
2025-07-30 22:22:55,522
2025-07-30 22:22:55,537
2025-07-30 22:22:55,501
2025-07-30 22:22:55,514
2025-07-30 22:22:55,542
2025-07-30 22:22:55,507
2025-07-30 22:22:55,506
2025-07-30 22:22:55,541
2025-07-30 22:22:55,517
2025-07-30 22:22:55,498
2025-07-30 22:22:55,537
2025-07-30 22:22:55,527
2025-07-30 22:22:55,495
2025-07-30 22:22:55,528
2025-07-30 22:22:55,533
2025-07-30 22:22:55,497
2025-07-30 22:22:55,521
2025-07-30 22:22:55,539
2025-07-30 22:22:55,502
2025-07-30 22:22:55,511
2025-07-30 22:22:55,541
2025-07-30 22:22:55,510
2025-07-30 22:22:55,506
2025-07-30 22:22:55,542
2025-07-30 22:22:55,519
2025-07-30 22:22:55,501
2025-07-30 22:22:55,539
2025-07-30 22:22:55,529
2025-07-30 22:22:55,497
2025-07-30 22:22:55,534
2025-07-30 22:22:55,539
2025-07-30 22:22:55,499
2025-07-30 22:22:55,520
2025-07-30 22:22:55,542
2025-07-30 22:22:55,505
2025-07-30 22:22:55,512
2025-07-30 22:22:55,541
2025-07-30 22:22:55,511
2025-07-30 22:22:55,503
2025-07-30 22:22:55,541
2025-07-30 22:22:55,518
2025-07-30 22:22:55,497
2025-07-30 22:22:55,537
2025-07-30 22:22:55,531
2025-07-30 22:22:55,498
2025-07-30 22:22:55,528
2025-07-30 22:22:55,537
2025-07-30 22:22:55,499
2025-07-30 22:22:55,519
2025-07-30 22:22:55,542
2025-07-30 22:22:55,504
2025-07-30 22:22:55,510
2025-07-30 22:22:55,544
2025-07-30 22:22:55,512
2025-07-30 22:22:55,502
2025-07-30 22:22:55,538
2025-07-30 22:22:55,523
2025-07-30 22:22:55,500
2025-07-30 22:22:55,538
2025-07-30 22:22:55,529
2025-07-30 22:22:55,498
2025-07-30 22:22:55,530
2025-07-30 22:22:55,538
2025-07-30 22:22:55,500
2025-07-30 22:22:55,523
2025-07-30 22:22:55,544
2025-07-30 22:22:55,506
2025-07-30 22:22:55,513
2025-07-30 22:22:55,545
2025-07-30 22:22:55,514
2025-07-30 22:22:55,503
2025-07-30 22:22:55,542
2025-07-30 22:22:55,521
2025-07-30 22:22:55,500
2025-07-30 22:22:55,537
2025-07-30 22:22:55,531
2025-07-30 22:22:55,498
2025-07-30 22:22:55,529
2025-07-30 22:22:55,537
2025-07-30 22:22:55,503
2025-07-30 22:22:55,522
2025-07-30 22:22:55,544
2025-07-30 22:22:55,508
2025-07-30 22:22:55,513
2025-07-30 22:22:55,545
2025-07-30 22:22:55,515
2025-07-30 22:22:55,506
2025-07-30 22:22:55,543
2025-07-30 22:22:55,525
2025-07-30 22:22:55,501
2025-07-30 22:22:55,537
2025-07-30 22:22:55,536
2025-07-30 22:22:55,503
2025-07-30 22:22:55,529
2025-07-30 22:22:55,541
2025-07-30 22:22:55,507
2025-07-30 22:22:55,524
2025-07-30 22:22:55,545
2025-07-30 22:22:55,512
2025-07-30 22:22:55,515
2025-07-30 22:22:55,548
2025-07-30 22:22:55,520
2025-07-30 22:22:55,507
2025-07-30 22:22:55,544
2025-07-30 22:22:55,528
2025-07-30 22:22:55,503
2025-07-30 22:22:55,541
2025-07-30 22:22:55,540
2025-07-30 22:22:55,504
2025-07-30 22:22:55,530
2025-07-30 22:22:55,544
2025-07-30 22:22:55,509
2025-07-30 22:22:55,523
2025-07-30 22:22:55,546
2025-07-30 22:22:55,512
2025-07-30 22:22:55,513
2025-07-30 22:22:55,548
2025-07-30 22:22:55,519
2025-07-30 22:22:55,505
2025-07-30 22:22:55,543
2025-07-30 22:22:55,526
2025-07-30 22:22:55,499
2025-07-30 22:22:56,538
2025-07-30 22:22:56,536
2025-07-30 22:22:56,499
2025-07-30 22:22:56,530
2025-07-30 22:22:56,544
2025-07-30 22:22:56,506
2025-07-30 22:22:56,519
2025-07-30 22:22:56,544
2025-07-30 22:22:56,509
2025-07-30 22:22:56,510
2025-07-30 22:22:56,545
2025-07-30 22:22:56,516
2025-07-30 22:22:56,501
2025-07-30 22:22:56,542
2025-07-30 22:22:56,527
2025-07-30 22:22:56,500
2025-07-30 22:22:56,535
2025-07-30 22:22:56,536
2025-07-30 22:22:56,501
2025-07-30 22:22:56,528
2025-07-30 22:22:56,543
2025-07-30 22:22:56,504
2025-07-30 22:22:56,520
2025-07-30 22:22:56,546
2025-07-30 22:22:56,513
2025-07-30 22:22:56,511
2025-07-30 22:22:56,546
2025-07-30 22:22:56,520
2025-07-30 22:22:56,502
2025-07-30 22:22:56,540
2025-07-30 22:22:56,529
2025-07-30 22:22:56,503
2025-07-30 22:22:56,537
2025-07-30 22:22:56,537
2025-07-30 22:22:56,502
2025-07-30 22:22:56,528
2025-07-30 22:22:56,544
2025-07-30 22:22:56,506
2025-07-30 22:22:56,518
2025-07-30 22:22:56,546
2025-07-30 22:22:56,512
2025-07-30 22:22:56,509
2025-07-30 22:22:56,546
2025-07-30 22:22:56,523
2025-07-30 22:22:56,504
2025-07-30 22:22:56,540
2025-07-30 22:22:56,531
2025-07-30 22:22:56,501
2025-07-30 22:22:56,534
2025-07-30 22:22:56,536
2025-07-30 22:22:56,503
2025-07-30 22:22:56,526
2025-07-30 22:22:56,540
2025-07-30 22:22:56,504
2025-07-30 22:22:56,514
2025-07-30 22:22:56,543
2025-07-30 22:22:56,511
2025-07-30 22:22:56,507
2025-07-30 22:22:56,543
2025-07-30 22:22:56,520
2025-07-30 22:22:56,500
2025-07-30 22:22:56,538
2025-07-30 22:22:56,529
2025-07-30 22:22:56,499
2025-07-30 22:22:56,531
2025-07-30 22:22:56,538
2025-07-30 22:22:56,501
2025-07-30 22:22:56,521
2025-07-30 22:22:56,539
2025-07-30 22:22:56,504
2025-07-30 22:22:56,515
2025-07-30 22:22:56,544
2025-07-30 22:22:56,511
2025-07-30 22:22:56,507
2025-07-30 22:22:56,543
2025-07-30 22:22:56,520
2025-07-30 22:22:56,499
2025-07-30 22:22:56,540
2025-07-30 22:22:56,533
2025-07-30 22:22:56,499
2025-07-30 22:22:56,531
2025-07-30 22:22:56,537
2025-07-30 22:22:56,501
2025-07-30 22:22:56,522
2025-07-30 22:22:56,543
2025-07-30 22:22:56,506
2025-07-30 22:22:56,513
2025-07-30 22:22:56,541
2025-07-30 22:22:56,512
2025-07-30 22:22:56,504
2025-07-30 22:22:56,540
2025-07-30 22:22:56,520
2025-07-30 22:22:56,498
2025-07-30 22:22:56,535
2025-07-30 22:22:56,528
2025-07-30 22:22:56,497
2025-07-30 22:22:56,528
2025-07-30 22:22:56,535
2025-07-30 22:22:56,498
2025-07-30 22:22:56,521
2025-07-30 22:22:56,542
2025-07-30 22:22:56,503
2025-07-30 22:22:56,509
2025-07-30 22:22:56,540
2025-07-30 22:22:56,509
2025-07-30 22:22:56,501
2025-07-30 22:22:56,536
2025-07-30 22:22:56,518
2025-07-30 22:22:56,497
2025-07-30 22:22:56,535
2025-07-30 22:22:56,526
2025-07-30 22:22:56,500
2025-07-30 22:22:56,532
2025-07-30 22:22:56,540
2025-07-30 22:22:56,502
2025-07-30 22:22:56,521
2025-07-30 22:22:56,541
2025-07-30 22:22:56,502
2025-07-30 22:22:56,510
2025-07-30 22:22:56,542
2025-07-30 22:22:56,510
2025-07-30 22:22:56,500
2025-07-30 22:22:56,539
2025-07-30 22:22:56,521
2025-07-30 22:22:56,497
2025-07-30 22:22:56,531
2025-07-30 22:22:56,527
2025-07-30 22:22:56,497
2025-07-30 22:22:56,526
2025-07-30 22:22:56,534
2025-07-30 22:22:56,500
2025-07-30 22:22:56,520
2025-07-30 22:22:56,541
2025-07-30 22:22:56,505
2025-07-30 22:22:56,509
2025-07-30 22:22:56,541
2025-07-30 22:22:56,512
2025-07-30 22:22:56,498
2025-07-30 22:22:56,537
2025-07-30 22:22:56,522
2025-07-30 22:22:56,496
2025-07-30 22:22:56,531
2025-07-30 22:22:56,528
2025-07-30 22:22:56,493
2025-07-30 22:22:56,523
2025-07-30 22:22:56,535
2025-07-30 22:22:56,499
2025-07-30 22:22:56,514
2025-07-30 22:22:56,539
2025-07-30 22:22:56,504
2025-07-30 22:22:56,505
2025-07-30 22:22:56,538
2025-07-30 22:22:56,511
2025-07-30 22:22:56,498
2025-07-30 22:22:56,538
2025-07-30 22:22:56,521
2025-07-30 22:22:56,495
2025-07-30 22:22:56,530
2025-07-30 22:22:56,529
2025-07-30 22:22:56,496
2025-07-30 22:22:56,523
2025-07-30 22:22:56,538
2025-07-30 22:22:56,500
2025-07-30 22:22:56,515
2025-07-30 22:22:56,538
2025-07-30 22:22:56,502
2025-07-30 22:22:56,505
2025-07-30 22:22:56,540
2025-07-30 22:22:56,511
2025-07-30 22:22:56,497
2025-07-30 22:22:56,538
2025-07-30 22:22:56,521
2025-07-30 22:22:56,492
2025-07-30 22:22:56,531
2025-07-30 22:22:56,532
2025-07-30 22:22:56,495
2025-07-30 22:22:56,524
2025-07-30 22:22:56,538
2025-07-30 22:22:56,500
2025-07-30 22:22:56,514
2025-07-30 22:22:56,540
2025-07-30 22:22:56,502
2025-07-30 22:22:56,502
2025-07-30 22:22:56,536
2025-07-30 22:22:56,512
2025-07-30 22:22:56,495
2025-07-30 22:22:56,534
2025-07-30 22:22:56,521
2025-07-30 22:22:56,495
2025-07-30 22:22:56,529
2025-07-30 22:22:56,529
2025-07-30 22:22:57,493
2025-07-30 22:22:57,519
2025-07-30 22:22:57,534
2025-07-30 22:22:57,496
2025-07-30 22:22:57,507
2025-07-30 22:22:57,537
2025-07-30 22:22:57,503
2025-07-30 22:22:57,499
2025-07-30 22:22:57,537
2025-07-30 22:22:57,513
2025-07-30 22:22:57,494
2025-07-30 22:22:57,532
2025-07-30 22:22:57,520
2025-07-30 22:22:57,493
2025-07-30 22:22:57,527
2025-07-30 22:22:57,529
2025-07-30 22:22:57,496
2025-07-30 22:22:57,520
2025-07-30 22:22:57,539
2025-07-30 22:22:57,498
2025-07-30 22:22:57,511
2025-07-30 22:22:57,541
2025-07-30 22:22:57,507
2025-07-30 22:22:57,499
2025-07-30 22:22:57,536
2025-07-30 22:22:57,513
2025-07-30 22:22:57,490
2025-07-30 22:22:57,528
2025-07-30 22:22:57,523
2025-07-30 22:22:57,491
2025-07-30 22:22:57,524
2025-07-30 22:22:57,528
2025-07-30 22:22:57,493
2025-07-30 22:22:57,517
2025-07-30 22:22:57,534
2025-07-30 22:22:57,498
2025-07-30 22:22:57,510
2025-07-30 22:22:57,538
2025-07-30 22:22:57,506
2025-07-30 22:22:57,499
2025-07-30 22:22:57,535
2025-07-30 22:22:57,516
2025-07-30 22:22:57,496
2025-07-30 22:22:57,534
2025-07-30 22:22:57,525
2025-07-30 22:22:57,493
2025-07-30 22:22:57,525
2025-07-30 22:22:57,532
2025-07-30 22:22:57,494
2025-07-30 22:22:57,517
2025-07-30 22:22:57,535
2025-07-30 22:22:57,498
2025-07-30 22:22:57,507
2025-07-30 22:22:57,538
2025-07-30 22:22:57,507
2025-07-30 22:22:57,499
2025-07-30 22:22:57,537
2025-07-30 22:22:57,517
2025-07-30 22:22:57,496
2025-07-30 22:22:57,534
2025-07-30 22:22:57,526
2025-07-30 22:22:57,495
2025-07-30 22:22:57,527
2025-07-30 22:22:57,532
2025-07-30 22:22:57,495
2025-07-30 22:22:57,516
2025-07-30 22:22:57,537
2025-07-30 22:22:57,498
2025-07-30 22:22:57,506
2025-07-30 22:22:57,536
2025-07-30 22:22:57,507
2025-07-30 22:22:57,498
2025-07-30 22:22:57,534
2025-07-30 22:22:57,514
2025-07-30 22:22:57,492
2025-07-30 22:22:57,529
2025-07-30 22:22:57,523
2025-07-30 22:22:57,492
2025-07-30 22:22:57,522
2025-07-30 22:22:57,530
2025-07-30 22:22:57,494
2025-07-30 22:22:57,513
2025-07-30 22:22:57,536
2025-07-30 22:22:57,500
2025-07-30 22:22:57,505
2025-07-30 22:22:57,538
2025-07-30 22:22:57,508
2025-07-30 22:22:57,497
2025-07-30 22:22:57,534
2025-07-30 22:22:57,517
2025-07-30 22:22:57,494
2025-07-30 22:22:57,527
2025-07-30 22:22:57,524
2025-07-30 22:22:57,493
2025-07-30 22:22:57,521
2025-07-30 22:22:57,532
2025-07-30 22:22:57,492
2025-07-30 22:22:57,509
2025-07-30 22:22:57,533
2025-07-30 22:22:57,497
2025-07-30 22:22:57,500
2025-07-30 22:22:57,534
2025-07-30 22:22:57,507
2025-07-30 22:22:57,492
2025-07-30 22:22:57,532
2025-07-30 22:22:57,515
2025-07-30 22:22:57,488
2025-07-30 22:22:57,523
2025-07-30 22:22:57,522
2025-07-30 22:22:57,489
2025-07-30 22:22:57,517
2025-07-30 22:22:57,528
2025-07-30 22:22:57,491
2025-07-30 22:22:57,508
2025-07-30 22:22:57,533
2025-07-30 22:22:57,496
2025-07-30 22:22:57,499
2025-07-30 22:22:57,535
2025-07-30 22:22:57,506
2025-07-30 22:22:57,491
2025-07-30 22:22:57,531
2025-07-30 22:22:57,513
2025-07-30 22:22:57,486
2025-07-30 22:22:57,521
2025-07-30 22:22:57,522
2025-07-30 22:22:57,487
2025-07-30 22:22:57,514
2025-07-30 22:22:57,527
2025-07-30 22:22:57,491
2025-07-30 22:22:57,509
2025-07-30 22:22:57,535
2025-07-30 22:22:57,498
2025-07-30 22:22:57,501
2025-07-30 22:22:57,536
2025-07-30 22:22:57,508
2025-07-30 22:22:57,492
2025-07-30 22:22:57,531
2025-07-30 22:22:57,516
2025-07-30 22:22:57,491
2025-07-30 22:22:57,527
2025-07-30 22:22:57,527
2025-07-30 22:22:57,490
2025-07-30 22:22:57,517
2025-07-30 22:22:57,534
2025-07-30 22:22:57,498
2025-07-30 22:22:57,513
2025-07-30 22:22:57,538
2025-07-30 22:22:57,506
2025-07-30 22:22:57,505
2025-07-30 22:22:57,539
2025-07-30 22:22:57,511
2025-07-30 22:22:57,497
2025-07-30 22:22:57,535
2025-07-30 22:22:57,521
2025-07-30 22:22:57,496
2025-07-30 22:22:57,529
2025-07-30 22:22:57,530
2025-07-30 22:22:57,494
2025-07-30 22:22:57,519
2025-07-30 22:22:57,535
2025-07-30 22:22:57,498
2025-07-30 22:22:57,511
2025-07-30 22:22:57,540
2025-07-30 22:22:57,508
2025-07-30 22:22:57,502
2025-07-30 22:22:57,538
2025-07-30 22:22:57,515
2025-07-30 22:22:57,498
2025-07-30 22:22:57,536
2025-07-30 22:22:57,523
2025-07-30 22:22:57,493
2025-07-30 22:22:57,527
2025-07-30 22:22:57,530
2025-07-30 22:22:57,494
2025-07-30 22:22:57,516
2025-07-30 22:22:57,533
2025-07-30 22:22:57,496
2025-07-30 22:22:57,506
