Timestamp,Valor Analogico
2025-07-30 23:02:58,522
2025-07-30 23:02:58,483
2025-07-30 23:02:58,474
2025-07-30 23:02:58,533
2025-07-30 23:02:58,524
2025-07-30 23:02:58,478
2025-07-30 23:02:58,524
2025-07-30 23:02:58,519
2025-07-30 23:02:58,467
2025-07-30 23:02:58,509
2025-07-30 23:02:58,526
2025-07-30 23:02:58,492
2025-07-30 23:02:58,520
2025-07-30 23:02:58,543
2025-07-30 23:02:58,495
2025-07-30 23:02:58,498
2025-07-30 23:02:58,537
2025-07-30 23:02:58,502
2025-07-30 23:02:58,493
2025-07-30 23:02:58,538
2025-07-30 23:02:58,509
2025-07-30 23:02:58,480
2025-07-30 23:02:58,519
2025-07-30 23:02:58,511
2025-07-30 23:02:58,472
2025-07-30 23:02:58,511
2025-07-30 23:02:58,542
2025-07-30 23:02:58,483
2025-07-30 23:02:58,503
2025-07-30 23:02:58,542
2025-07-30 23:02:58,506
2025-07-30 23:02:58,497
2025-07-30 23:02:58,545
2025-07-30 23:02:58,508
2025-07-30 23:02:58,483
2025-07-30 23:02:58,524
2025-07-30 23:02:58,506
2025-07-30 23:02:58,501
2025-07-30 23:02:58,524
2025-07-30 23:02:58,529
2025-07-30 23:02:58,479
2025-07-30 23:02:58,523
2025-07-30 23:02:58,540
2025-07-30 23:02:58,499
2025-07-30 23:02:58,500
2025-07-30 23:02:58,537
2025-07-30 23:02:58,486
2025-07-30 23:02:58,492
2025-07-30 23:02:58,529
2025-07-30 23:02:58,509
2025-07-30 23:02:58,519
2025-07-30 23:02:58,535
2025-07-30 23:02:58,498
2025-07-30 23:02:58,481
2025-07-30 23:02:58,522
2025-07-30 23:02:58,538
2025-07-30 23:02:58,506
2025-07-30 23:02:58,525
2025-07-30 23:02:58,537
2025-07-30 23:02:58,465
2025-07-30 23:02:58,485
2025-07-30 23:02:58,534
2025-07-30 23:02:58,486
2025-07-30 23:02:58,477
2025-07-30 23:02:58,509
2025-07-30 23:02:58,477
2025-07-30 23:02:58,472
2025-07-30 23:02:58,521
2025-07-30 23:02:58,519
2025-07-30 23:02:58,469
2025-07-30 23:02:58,506
2025-07-30 23:02:58,519
2025-07-30 23:02:58,491
2025-07-30 23:02:58,508
2025-07-30 23:02:58,527
2025-07-30 23:02:58,510
2025-07-30 23:02:58,500
2025-07-30 23:02:58,525
2025-07-30 23:02:58,481
2025-07-30 23:02:58,479
2025-07-30 23:02:58,521
2025-07-30 23:02:58,504
2025-07-30 23:02:58,486
2025-07-30 23:02:58,523
2025-07-30 23:02:58,513
2025-07-30 23:02:58,473
2025-07-30 23:02:58,511
2025-07-30 23:02:58,514
2025-07-30 23:02:58,487
2025-07-30 23:02:58,499
2025-07-30 23:02:58,503
2025-07-30 23:02:58,470
2025-07-30 23:02:58,485
2025-07-30 23:02:58,525
2025-07-30 23:02:58,483
2025-07-30 23:02:58,474
2025-07-30 23:02:58,520
2025-07-30 23:02:58,499
2025-07-30 23:02:58,466
2025-07-30 23:02:58,519
2025-07-30 23:02:58,509
2025-07-30 23:02:58,471
2025-07-30 23:02:58,517
2025-07-30 23:02:58,538
2025-07-30 23:02:58,480
2025-07-30 23:02:58,495
2025-07-30 23:02:58,516
2025-07-30 23:02:58,480
2025-07-30 23:02:58,498
2025-07-30 23:02:58,539
2025-07-30 23:02:58,478
2025-07-30 23:02:58,474
2025-07-30 23:02:58,522
2025-07-30 23:02:58,514
2025-07-30 23:02:58,490
2025-07-30 23:02:58,533
2025-07-30 23:02:58,503
2025-07-30 23:02:58,461
2025-07-30 23:02:58,499
2025-07-30 23:02:58,512
2025-07-30 23:02:58,472
2025-07-30 23:02:58,500
2025-07-30 23:02:58,526
2025-07-30 23:02:58,486
2025-07-30 23:02:58,488
2025-07-30 23:02:58,520
2025-07-30 23:02:58,495
2025-07-30 23:02:58,493
2025-07-30 23:02:58,525
2025-07-30 23:02:58,493
2025-07-30 23:02:58,471
2025-07-30 23:02:58,523
2025-07-30 23:02:58,520
2025-07-30 23:02:58,479
2025-07-30 23:02:58,501
2025-07-30 23:02:58,510
2025-07-30 23:02:58,477
2025-07-30 23:02:58,491
2025-07-30 23:02:58,513
2025-07-30 23:02:58,488
2025-07-30 23:02:58,495
2025-07-30 23:02:58,541
2025-07-30 23:02:58,510
2025-07-30 23:02:58,472
2025-07-30 23:02:58,512
2025-07-30 23:02:58,509
2025-07-30 23:02:58,473
2025-07-30 23:02:58,522
2025-07-30 23:02:58,509
2025-07-30 23:02:58,458
2025-07-30 23:02:58,496
2025-07-30 23:02:58,512
2025-07-30 23:02:58,475
2025-07-30 23:02:58,495
2025-07-30 23:02:58,520
2025-07-30 23:02:58,479
2025-07-30 23:02:58,502
2025-07-30 23:02:58,553
2025-07-30 23:02:58,511
2025-07-30 23:02:58,490
2025-07-30 23:02:59,519
2025-07-30 23:02:59,492
2025-07-30 23:02:59,475
2025-07-30 23:02:59,507
2025-07-30 23:02:59,494
2025-07-30 23:02:59,457
2025-07-30 23:02:59,502
2025-07-30 23:02:59,516
2025-07-30 23:02:59,478
2025-07-30 23:02:59,500
2025-07-30 23:02:59,525
2025-07-30 23:02:59,502
2025-07-30 23:02:59,493
2025-07-30 23:02:59,540
2025-07-30 23:02:59,509
2025-07-30 23:02:59,486
2025-07-30 23:02:59,527
2025-07-30 23:02:59,488
2025-07-30 23:02:59,467
2025-07-30 23:02:59,502
2025-07-30 23:02:59,501
2025-07-30 23:02:59,470
2025-07-30 23:02:59,498
2025-07-30 23:02:59,521
2025-07-30 23:02:59,478
2025-07-30 23:02:59,493
2025-07-30 23:02:59,523
2025-07-30 23:02:59,485
2025-07-30 23:02:59,498
2025-07-30 23:02:59,524
2025-07-30 23:02:59,491
2025-07-30 23:02:59,491
2025-07-30 23:02:59,526
2025-07-30 23:02:59,504
2025-07-30 23:02:59,479
2025-07-30 23:02:59,523
2025-07-30 23:02:59,518
2025-07-30 23:02:59,481
2025-07-30 23:02:59,511
2025-07-30 23:02:59,533
2025-07-30 23:02:59,489
2025-07-30 23:02:59,500
2025-07-30 23:02:59,539
2025-07-30 23:02:59,485
2025-07-30 23:02:59,485
2025-07-30 23:02:59,521
2025-07-30 23:02:59,490
2025-07-30 23:02:59,470
2025-07-30 23:02:59,515
2025-07-30 23:02:59,498
2025-07-30 23:02:59,474
2025-07-30 23:02:59,507
2025-07-30 23:02:59,508
2025-07-30 23:02:59,481
2025-07-30 23:02:59,526
2025-07-30 23:02:59,529
2025-07-30 23:02:59,479
2025-07-30 23:02:59,515
2025-07-30 23:02:59,543
2025-07-30 23:02:59,483
2025-07-30 23:02:59,467
2025-07-30 23:02:59,510
2025-07-30 23:02:59,490
2025-07-30 23:02:59,471
2025-07-30 23:02:59,521
2025-07-30 23:02:59,509
2025-07-30 23:02:59,476
2025-07-30 23:02:59,521
2025-07-30 23:02:59,528
2025-07-30 23:02:59,477
2025-07-30 23:02:59,494
2025-07-30 23:02:59,513
2025-07-30 23:02:59,486
2025-07-30 23:02:59,501
2025-07-30 23:02:59,519
2025-07-30 23:02:59,494
2025-07-30 23:02:59,493
2025-07-30 23:02:59,530
2025-07-30 23:02:59,508
2025-07-30 23:02:59,481
2025-07-30 23:02:59,516
2025-07-30 23:02:59,512
2025-07-30 23:02:59,488
2025-07-30 23:02:59,553
2025-07-30 23:02:59,526
2025-07-30 23:02:59,466
2025-07-30 23:02:59,499
2025-07-30 23:02:59,529
2025-07-30 23:02:59,495
2025-07-30 23:02:59,515
2025-07-30 23:02:59,540
2025-07-30 23:02:59,494
2025-07-30 23:02:59,482
2025-07-30 23:02:59,527
2025-07-30 23:02:59,495
2025-07-30 23:02:59,466
2025-07-30 23:02:59,513
2025-07-30 23:02:59,518
2025-07-30 23:02:59,479
2025-07-30 23:02:59,510
2025-07-30 23:02:59,533
2025-07-30 23:02:59,495
2025-07-30 23:02:59,505
2025-07-30 23:02:59,521
2025-07-30 23:02:59,480
2025-07-30 23:02:59,497
2025-07-30 23:02:59,526
2025-07-30 23:02:59,491
2025-07-30 23:02:59,496
2025-07-30 23:02:59,536
2025-07-30 23:02:59,510
2025-07-30 23:02:59,481
2025-07-30 23:02:59,525
2025-07-30 23:02:59,517
2025-07-30 23:02:59,483
2025-07-30 23:02:59,524
2025-07-30 23:02:59,559
2025-07-30 23:02:59,507
2025-07-30 23:02:59,531
2025-07-30 23:02:59,541
2025-07-30 23:02:59,488
2025-07-30 23:02:59,479
2025-07-30 23:02:59,506
2025-07-30 23:02:59,485
2025-07-30 23:02:59,480
2025-07-30 23:02:59,529
2025-07-30 23:02:59,505
2025-07-30 23:02:59,477
2025-07-30 23:02:59,522
2025-07-30 23:02:59,521
2025-07-30 23:02:59,485
2025-07-30 23:02:59,524
2025-07-30 23:02:59,548
2025-07-30 23:02:59,524
2025-07-30 23:02:59,542
2025-07-30 23:02:59,551
2025-07-30 23:02:59,507
2025-07-30 23:02:59,488
2025-07-30 23:02:59,514
2025-07-30 23:02:59,479
2025-07-30 23:02:59,477
2025-07-30 23:02:59,524
2025-07-30 23:02:59,504
2025-07-30 23:02:59,475
2025-07-30 23:02:59,515
2025-07-30 23:02:59,527
2025-07-30 23:02:59,490
2025-07-30 23:02:59,551
2025-07-30 23:02:59,535
2025-07-30 23:02:59,504
2025-07-30 23:02:59,495
2025-07-30 23:02:59,535
2025-07-30 23:02:59,510
2025-07-30 23:02:59,499
2025-07-30 23:02:59,560
2025-07-30 23:02:59,502
2025-07-30 23:02:59,489
2025-07-30 23:02:59,535
2025-07-30 23:02:59,514
2025-07-30 23:02:59,482
2025-07-30 23:02:59,533
2025-07-30 23:02:59,547
2025-07-30 23:02:59,481
2025-07-30 23:02:59,516
2025-07-30 23:02:59,561
2025-07-30 23:02:59,519
2025-07-30 23:02:59,518
2025-07-30 23:02:59,562
2025-07-30 23:02:59,523
2025-07-30 23:02:59,496
2025-07-30 23:02:59,542
2025-07-30 23:02:59,516
2025-07-30 23:02:59,507
2025-07-30 23:02:59,539
2025-07-30 23:02:59,545
2025-07-30 23:02:59,471
2025-07-30 23:02:59,532
2025-07-30 23:02:59,539
2025-07-30 23:02:59,503
2025-07-30 23:02:59,549
2025-07-30 23:02:59,576
2025-07-30 23:02:59,508
2025-07-30 23:02:59,506
2025-07-30 23:02:59,604
2025-07-30 23:02:59,532
2025-07-30 23:02:59,498
2025-07-30 23:02:59,532
2025-07-30 23:02:59,528
2025-07-30 23:02:59,497
2025-07-30 23:02:59,541
2025-07-30 23:03:00,548
2025-07-30 23:03:00,522
2025-07-30 23:03:00,547
2025-07-30 23:03:00,573
2025-07-30 23:03:00,525
2025-07-30 23:03:00,522
2025-07-30 23:03:00,582
2025-07-30 23:03:00,516
2025-07-30 23:03:00,505
2025-07-30 23:03:00,557
2025-07-30 23:03:00,523
2025-07-30 23:03:00,514
2025-07-30 23:03:00,572
2025-07-30 23:03:00,544
2025-07-30 23:03:00,518
2025-07-30 23:03:00,580
2025-07-30 23:03:00,596
2025-07-30 23:03:00,543
2025-07-30 23:03:00,577
2025-07-30 23:03:00,583
2025-07-30 23:03:00,522
2025-07-30 23:03:00,547
2025-07-30 23:03:00,582
2025-07-30 23:03:00,536
2025-07-30 23:03:00,538
2025-07-30 23:03:00,567
2025-07-30 23:03:00,554
2025-07-30 23:03:00,528
2025-07-30 23:03:00,597
2025-07-30 23:03:00,549
2025-07-30 23:03:00,548
2025-07-30 23:03:00,583
2025-07-30 23:03:00,580
2025-07-30 23:03:00,529
2025-07-30 23:03:00,581
2025-07-30 23:03:00,632
2025-07-30 23:03:00,585
2025-07-30 23:03:00,583
2025-07-30 23:03:00,594
2025-07-30 23:03:00,552
2025-07-30 23:03:00,546
2025-07-30 23:03:00,581
2025-07-30 23:03:00,560
2025-07-30 23:03:00,555
2025-07-30 23:03:00,611
2025-07-30 23:03:00,625
2025-07-30 23:03:00,577
2025-07-30 23:03:00,588
2025-07-30 23:03:00,588
2025-07-30 23:03:00,548
2025-07-30 23:03:00,601
2025-07-30 23:03:00,627
2025-07-30 23:03:00,581
2025-07-30 23:03:00,567
2025-07-30 23:03:00,613
2025-07-30 23:03:00,556
2025-07-30 23:03:00,572
2025-07-30 23:03:00,617
2025-07-30 23:03:00,558
2025-07-30 23:03:00,562
2025-07-30 23:03:00,627
2025-07-30 23:03:00,593
2025-07-30 23:03:00,579
2025-07-30 23:03:00,614
2025-07-30 23:03:00,593
2025-07-30 23:03:00,570
2025-07-30 23:03:00,591
2025-07-30 23:03:00,593
2025-07-30 23:03:00,554
2025-07-30 23:03:00,583
2025-07-30 23:03:00,612
2025-07-30 23:03:00,575
2025-07-30 23:03:00,598
2025-07-30 23:03:00,655
2025-07-30 23:03:00,639
2025-07-30 23:03:00,571
2025-07-30 23:03:00,625
2025-07-30 23:03:00,582
2025-07-30 23:03:00,528
2025-07-30 23:03:00,580
2025-07-30 23:03:00,559
2025-07-30 23:03:00,525
2025-07-30 23:03:00,592
2025-07-30 23:03:00,635
2025-07-30 23:03:00,537
2025-07-30 23:03:00,532
2025-07-30 23:03:00,596
2025-07-30 23:03:00,583
2025-07-30 23:03:00,550
2025-07-30 23:03:00,598
2025-07-30 23:03:00,586
2025-07-30 23:03:00,575
2025-07-30 23:03:00,619
2025-07-30 23:03:00,573
2025-07-30 23:03:00,503
2025-07-30 23:03:00,540
2025-07-30 23:03:00,561
2025-07-30 23:03:00,536
2025-07-30 23:03:00,543
2025-07-30 23:03:00,562
2025-07-30 23:03:00,530
2025-07-30 23:03:00,546
2025-07-30 23:03:00,618
2025-07-30 23:03:00,606
2025-07-30 23:03:00,538
2025-07-30 23:03:00,571
2025-07-30 23:03:00,539
2025-07-30 23:03:00,503
2025-07-30 23:03:00,590
2025-07-30 23:03:00,575
2025-07-30 23:03:00,513
2025-07-30 23:03:00,534
2025-07-30 23:03:00,541
2025-07-30 23:03:00,498
2025-07-30 23:03:00,538
2025-07-30 23:03:00,560
2025-07-30 23:03:00,528
2025-07-30 23:03:00,550
2025-07-30 23:03:00,593
2025-07-30 23:03:00,608
2025-07-30 23:03:00,512
2025-07-30 23:03:00,533
2025-07-30 23:03:00,480
2025-07-30 23:03:00,496
2025-07-30 23:03:00,569
2025-07-30 23:03:00,538
2025-07-30 23:03:00,475
2025-07-30 23:03:00,488
2025-07-30 23:03:00,526
2025-07-30 23:03:00,492
2025-07-30 23:03:00,533
2025-07-30 23:03:00,583
2025-07-30 23:03:00,569
2025-07-30 23:03:00,567
2025-07-30 23:03:00,555
2025-07-30 23:03:00,503
2025-07-30 23:03:00,508
2025-07-30 23:03:00,555
2025-07-30 23:03:00,533
2025-07-30 23:03:00,520
2025-07-30 23:03:00,563
2025-07-30 23:03:00,558
2025-07-30 23:03:00,526
2025-07-30 23:03:00,558
2025-07-30 23:03:00,563
2025-07-30 23:03:00,531
2025-07-30 23:03:00,594
2025-07-30 23:03:00,612
2025-07-30 23:03:00,515
2025-07-30 23:03:00,508
2025-07-30 23:03:00,553
2025-07-30 23:03:00,498
2025-07-30 23:03:00,511
2025-07-30 23:03:00,558
2025-07-30 23:03:00,557
2025-07-30 23:03:00,543
2025-07-30 23:03:00,566
2025-07-30 23:03:00,556
2025-07-30 23:03:00,529
2025-07-30 23:03:00,593
2025-07-30 23:03:00,586
2025-07-30 23:03:00,570
2025-07-30 23:03:00,558
2025-07-30 23:03:00,586
2025-07-30 23:03:00,521
2025-07-30 23:03:00,521
2025-07-30 23:03:00,553
2025-07-30 23:03:00,529
2025-07-30 23:03:00,543
2025-07-30 23:03:00,553
2025-07-30 23:03:00,529
2025-07-30 23:03:00,505
2025-07-30 23:03:00,561
2025-07-30 23:03:00,550
2025-07-30 23:03:00,555
2025-07-30 23:03:00,606
2025-07-30 23:03:00,583
2025-07-30 23:03:00,538
2025-07-30 23:03:00,558
2025-07-30 23:03:00,573
2025-07-30 23:03:00,534
2025-07-30 23:03:00,501
2025-07-30 23:03:00,566
2025-07-30 23:03:00,529
2025-07-30 23:03:00,520
2025-07-30 23:03:00,559
2025-07-30 23:03:00,545
2025-07-30 23:03:00,499
2025-07-30 23:03:00,559
2025-07-30 23:03:00,568
2025-07-30 23:03:00,522
2025-07-30 23:03:00,532
2025-07-30 23:03:00,577
2025-07-30 23:03:00,535
2025-07-30 23:03:01,534
2025-07-30 23:03:01,541
2025-07-30 23:03:01,542
2025-07-30 23:03:01,530
2025-07-30 23:03:01,539
2025-07-30 23:03:01,516
2025-07-30 23:03:01,500
2025-07-30 23:03:01,552
2025-07-30 23:03:01,529
2025-07-30 23:03:01,496
2025-07-30 23:03:01,558
2025-07-30 23:03:01,580
2025-07-30 23:03:01,518
2025-07-30 23:03:01,567
2025-07-30 23:03:01,565
2025-07-30 23:03:01,487
2025-07-30 23:03:01,550
2025-07-30 23:03:01,547
2025-07-30 23:03:01,514
2025-07-30 23:03:01,537
2025-07-30 23:03:01,555
2025-07-30 23:03:01,530
2025-07-30 23:03:01,512
2025-07-30 23:03:01,557
2025-07-30 23:03:01,550
2025-07-30 23:03:01,549
2025-07-30 23:03:01,583
2025-07-30 23:03:01,598
2025-07-30 23:03:01,517
2025-07-30 23:03:01,529
2025-07-30 23:03:01,552
2025-07-30 23:03:01,513
2025-07-30 23:03:01,523
2025-07-30 23:03:01,534
2025-07-30 23:03:01,498
2025-07-30 23:03:01,500
2025-07-30 23:03:01,553
2025-07-30 23:03:01,524
2025-07-30 23:03:01,500
2025-07-30 23:03:01,557
2025-07-30 23:03:01,541
2025-07-30 23:03:01,511
2025-07-30 23:03:01,568
2025-07-30 23:03:01,537
2025-07-30 23:03:01,487
2025-07-30 23:03:01,522
2025-07-30 23:03:01,533
2025-07-30 23:03:01,498
2025-07-30 23:03:01,513
2025-07-30 23:03:01,542
2025-07-30 23:03:01,500
2025-07-30 23:03:01,483
2025-07-30 23:03:01,545
2025-07-30 23:03:01,499
2025-07-30 23:03:01,464
2025-07-30 23:03:01,609
2025-07-30 23:03:01,560
2025-07-30 23:03:01,477
2025-07-30 23:03:01,541
2025-07-30 23:03:01,537
2025-07-30 23:03:01,482
2025-07-30 23:03:01,509
2025-07-30 23:03:01,522
2025-07-30 23:03:01,488
2025-07-30 23:03:01,520
2025-07-30 23:03:01,538
2025-07-30 23:03:01,499
2025-07-30 23:03:01,494
2025-07-30 23:03:01,574
2025-07-30 23:03:01,536
2025-07-30 23:03:01,506
2025-07-30 23:03:01,515
2025-07-30 23:03:01,522
2025-07-30 23:03:01,476
2025-07-30 23:03:01,522
2025-07-30 23:03:01,523
2025-07-30 23:03:01,456
2025-07-30 23:03:01,498
2025-07-30 23:03:01,525
2025-07-30 23:03:01,487
2025-07-30 23:03:01,525
2025-07-30 23:03:01,499
2025-07-30 23:03:01,469
2025-07-30 23:03:01,524
2025-07-30 23:03:01,579
2025-07-30 23:03:01,536
2025-07-30 23:03:01,447
2025-07-30 23:03:01,502
2025-07-30 23:03:01,503
2025-07-30 23:03:01,473
2025-07-30 23:03:01,490
2025-07-30 23:03:01,510
2025-07-30 23:03:01,478
2025-07-30 23:03:01,494
2025-07-30 23:03:01,509
2025-07-30 23:03:01,465
2025-07-30 23:03:01,478
2025-07-30 23:03:01,554
2025-07-30 23:03:01,500
2025-07-30 23:03:01,539
2025-07-30 23:03:01,504
2025-07-30 23:03:01,483
2025-07-30 23:03:01,466
2025-07-30 23:03:01,517
2025-07-30 23:03:01,497
2025-07-30 23:03:01,464
2025-07-30 23:03:01,486
2025-07-30 23:03:01,500
2025-07-30 23:03:01,477
2025-07-30 23:03:01,475
2025-07-30 23:03:01,504
2025-07-30 23:03:01,508
2025-07-30 23:03:01,550
2025-07-30 23:03:01,556
2025-07-30 23:03:01,449
2025-07-30 23:03:01,431
2025-07-30 23:03:01,506
2025-07-30 23:03:01,483
2025-07-30 23:03:01,466
2025-07-30 23:03:01,514
2025-07-30 23:03:01,495
2025-07-30 23:03:01,470
2025-07-30 23:03:01,503
2025-07-30 23:03:01,529
2025-07-30 23:03:01,478
2025-07-30 23:03:01,490
2025-07-30 23:03:01,514
2025-07-30 23:03:01,596
2025-07-30 23:03:01,506
2025-07-30 23:03:01,480
2025-07-30 23:03:01,474
2025-07-30 23:03:01,453
2025-07-30 23:03:01,510
2025-07-30 23:03:01,500
2025-07-30 23:03:01,448
2025-07-30 23:03:01,505
2025-07-30 23:03:01,509
2025-07-30 23:03:01,455
2025-07-30 23:03:01,502
2025-07-30 23:03:01,513
2025-07-30 23:03:01,466
2025-07-30 23:03:01,523
2025-07-30 23:03:01,577
2025-07-30 23:03:01,463
2025-07-30 23:03:01,498
2025-07-30 23:03:01,518
2025-07-30 23:03:01,489
2025-07-30 23:03:01,467
2025-07-30 23:03:01,506
2025-07-30 23:03:01,496
2025-07-30 23:03:01,464
2025-07-30 23:03:01,505
2025-07-30 23:03:01,515
2025-07-30 23:03:01,452
2025-07-30 23:03:01,496
2025-07-30 23:03:01,541
2025-07-30 23:03:01,512
2025-07-30 23:03:01,499
2025-07-30 23:03:01,552
2025-07-30 23:03:01,500
2025-07-30 23:03:01,484
2025-07-30 23:03:01,543
2025-07-30 23:03:01,483
2025-07-30 23:03:01,451
2025-07-30 23:03:01,504
2025-07-30 23:03:01,486
2025-07-30 23:03:01,453
2025-07-30 23:03:01,492
2025-07-30 23:03:01,501
2025-07-30 23:03:01,466
2025-07-30 23:03:01,506
2025-07-30 23:03:01,546
2025-07-30 23:03:01,473
2025-07-30 23:03:01,469
2025-07-30 23:03:01,526
2025-07-30 23:03:01,530
2025-07-30 23:03:01,485
2025-07-30 23:03:01,503
2025-07-30 23:03:01,490
2025-07-30 23:03:01,453
2025-07-30 23:03:01,524
2025-07-30 23:03:01,523
2025-07-30 23:03:01,462
2025-07-30 23:03:01,512
2025-07-30 23:03:01,520
2025-07-30 23:03:01,475
2025-07-30 23:03:01,506
2025-07-30 23:03:01,531
2025-07-30 23:03:01,478
2025-07-30 23:03:01,495
2025-07-30 23:03:01,566
2025-07-30 23:03:01,529
2025-07-30 23:03:01,468
2025-07-30 23:03:01,526
2025-07-30 23:03:02,559
2025-07-30 23:03:02,497
2025-07-30 23:03:02,522
2025-07-30 23:03:02,507
2025-07-30 23:03:02,473
2025-07-30 23:03:02,511
2025-07-30 23:03:02,554
2025-07-30 23:03:02,495
2025-07-30 23:03:02,499
2025-07-30 23:03:02,526
2025-07-30 23:03:02,482
2025-07-30 23:03:02,497
2025-07-30 23:03:02,546
2025-07-30 23:03:02,490
2025-07-30 23:03:02,477
2025-07-30 23:03:02,549
2025-07-30 23:03:02,501
2025-07-30 23:03:02,478
2025-07-30 23:03:02,528
2025-07-30 23:03:02,513
2025-07-30 23:03:02,468
2025-07-30 23:03:02,515
2025-07-30 23:03:02,525
2025-07-30 23:03:02,484
2025-07-30 23:03:02,514
2025-07-30 23:03:02,537
2025-07-30 23:03:02,490
2025-07-30 23:03:02,491
2025-07-30 23:03:02,540
2025-07-30 23:03:02,509
2025-07-30 23:03:02,481
2025-07-30 23:03:02,524
2025-07-30 23:03:02,499
2025-07-30 23:03:02,495
2025-07-30 23:03:02,530
2025-07-30 23:03:02,503
2025-07-30 23:03:02,459
2025-07-30 23:03:02,503
2025-07-30 23:03:02,525
2025-07-30 23:03:02,484
2025-07-30 23:03:02,500
2025-07-30 23:03:02,535
2025-07-30 23:03:02,490
2025-07-30 23:03:02,499
2025-07-30 23:03:02,557
2025-07-30 23:03:02,549
2025-07-30 23:03:02,477
2025-07-30 23:03:02,518
2025-07-30 23:03:02,516
2025-07-30 23:03:02,503
2025-07-30 23:03:02,547
2025-07-30 23:03:02,530
2025-07-30 23:03:02,495
2025-07-30 23:03:02,528
2025-07-30 23:03:02,553
2025-07-30 23:03:02,518
2025-07-30 23:03:02,560
2025-07-30 23:03:02,618
2025-07-30 23:03:02,532
2025-07-30 23:03:02,534
2025-07-30 23:03:02,576
2025-07-30 23:03:02,565
2025-07-30 23:03:02,553
2025-07-30 23:03:02,598
2025-07-30 23:03:02,584
2025-07-30 23:03:02,557
2025-07-30 23:03:02,617
2025-07-30 23:03:02,641
2025-07-30 23:03:02,620
2025-07-30 23:03:02,653
2025-07-30 23:03:02,671
2025-07-30 23:03:02,623
2025-07-30 23:03:02,645
2025-07-30 23:03:02,675
2025-07-30 23:03:02,634
2025-07-30 23:03:02,644
2025-07-30 23:03:02,662
2025-07-30 23:03:02,634
2025-07-30 23:03:02,624
2025-07-30 23:03:02,659
2025-07-30 23:03:02,644
2025-07-30 23:03:02,615
2025-07-30 23:03:02,640
2025-07-30 23:03:02,640
2025-07-30 23:03:02,600
2025-07-30 23:03:02,625
2025-07-30 23:03:02,648
2025-07-30 23:03:02,619
2025-07-30 23:03:02,626
2025-07-30 23:03:02,650
2025-07-30 23:03:02,648
2025-07-30 23:03:02,609
2025-07-30 23:03:02,647
2025-07-30 23:03:02,605
2025-07-30 23:03:02,577
2025-07-30 23:03:02,623
2025-07-30 23:03:02,616
2025-07-30 23:03:02,580
2025-07-30 23:03:02,618
2025-07-30 23:03:02,620
2025-07-30 23:03:02,588
2025-07-30 23:03:02,624
2025-07-30 23:03:02,646
2025-07-30 23:03:02,566
2025-07-30 23:03:02,579
2025-07-30 23:03:02,631
2025-07-30 23:03:02,593
2025-07-30 23:03:02,572
2025-07-30 23:03:02,629
2025-07-30 23:03:02,594
2025-07-30 23:03:02,570
2025-07-30 23:03:02,604
2025-07-30 23:03:02,597
2025-07-30 23:03:02,580
2025-07-30 23:03:02,615
2025-07-30 23:03:02,632
2025-07-30 23:03:02,587
2025-07-30 23:03:02,615
2025-07-30 23:03:02,638
2025-07-30 23:03:02,589
2025-07-30 23:03:02,588
2025-07-30 23:03:02,627
2025-07-30 23:03:02,612
2025-07-30 23:03:02,577
2025-07-30 23:03:02,623
2025-07-30 23:03:02,610
2025-07-30 23:03:02,574
2025-07-30 23:03:02,620
2025-07-30 23:03:02,625
2025-07-30 23:03:02,589
2025-07-30 23:03:02,626
2025-07-30 23:03:02,649
2025-07-30 23:03:02,578
2025-07-30 23:03:02,617
2025-07-30 23:03:02,597
2025-07-30 23:03:02,559
2025-07-30 23:03:02,568
2025-07-30 23:03:02,604
2025-07-30 23:03:02,569
2025-07-30 23:03:02,568
2025-07-30 23:03:02,612
2025-07-30 23:03:02,592
2025-07-30 23:03:02,562
2025-07-30 23:03:02,603
2025-07-30 23:03:02,600
2025-07-30 23:03:02,563
2025-07-30 23:03:02,621
2025-07-30 23:03:02,595
2025-07-30 23:03:02,563
2025-07-30 23:03:02,582
2025-07-30 23:03:02,597
2025-07-30 23:03:02,556
2025-07-30 23:03:02,544
2025-07-30 23:03:02,591
2025-07-30 23:03:02,568
2025-07-30 23:03:02,567
2025-07-30 23:03:02,611
2025-07-30 23:03:02,579
2025-07-30 23:03:02,540
2025-07-30 23:03:02,588
2025-07-30 23:03:02,578
2025-07-30 23:03:02,547
2025-07-30 23:03:02,601
2025-07-30 23:03:02,602
2025-07-30 23:03:02,541
2025-07-30 23:03:02,562
2025-07-30 23:03:02,594
2025-07-30 23:03:02,556
2025-07-30 23:03:02,550
2025-07-30 23:03:02,603
2025-07-30 23:03:02,570
2025-07-30 23:03:02,553
2025-07-30 23:03:02,581
2025-07-30 23:03:02,567
2025-07-30 23:03:02,546
2025-07-30 23:03:02,582
2025-07-30 23:03:02,602
2025-07-30 23:03:02,547
2025-07-30 23:03:02,567
2025-07-30 23:03:02,600
2025-07-30 23:03:02,557
2025-07-30 23:03:02,568
2025-07-30 23:03:02,595
2025-07-30 23:03:02,555
2025-07-30 23:03:02,557
2025-07-30 23:03:02,596
2025-07-30 23:03:02,562
2025-07-30 23:03:02,546
2025-07-30 23:03:02,585
2025-07-30 23:03:02,570
2025-07-30 23:03:03,541
2025-07-30 23:03:03,582
2025-07-30 23:03:03,601
2025-07-30 23:03:03,541
