Timestamp,Valor Analogico
2025-07-30 23:09:01,494
2025-07-30 23:09:01,521
2025-07-30 23:09:01,483
2025-07-30 23:09:01,485
2025-07-30 23:09:01,532
2025-07-30 23:09:01,477
2025-07-30 23:09:01,468
2025-07-30 23:09:01,520
2025-07-30 23:09:01,503
2025-07-30 23:09:01,468
2025-07-30 23:09:01,516
2025-07-30 23:09:01,512
2025-07-30 23:09:01,471
2025-07-30 23:09:01,509
2025-07-30 23:09:01,523
2025-07-30 23:09:01,475
2025-07-30 23:09:01,497
2025-07-30 23:09:01,525
2025-07-30 23:09:01,488
2025-07-30 23:09:01,493
2025-07-30 23:09:01,531
2025-07-30 23:09:01,506
2025-07-30 23:09:01,489
2025-07-30 23:09:01,528
2025-07-30 23:09:01,502
2025-07-30 23:09:01,473
2025-07-30 23:09:01,521
2025-07-30 23:09:01,520
2025-07-30 23:09:01,482
2025-07-30 23:09:01,513
2025-07-30 23:09:01,522
2025-07-30 23:09:01,486
2025-07-30 23:09:01,496
2025-07-30 23:09:01,525
2025-07-30 23:09:01,487
2025-07-30 23:09:01,496
2025-07-30 23:09:01,539
2025-07-30 23:09:01,502
2025-07-30 23:09:01,491
2025-07-30 23:09:01,527
2025-07-30 23:09:01,513
2025-07-30 23:09:01,488
2025-07-30 23:09:01,535
2025-07-30 23:09:01,515
2025-07-30 23:09:01,475
2025-07-30 23:09:01,518
2025-07-30 23:09:01,532
2025-07-30 23:09:01,484
2025-07-30 23:09:01,500
2025-07-30 23:09:01,540
2025-07-30 23:09:01,484
2025-07-30 23:09:01,492
2025-07-30 23:09:01,542
2025-07-30 23:09:01,515
2025-07-30 23:09:01,494
2025-07-30 23:09:01,534
2025-07-30 23:09:01,511
2025-07-30 23:09:01,487
2025-07-30 23:09:01,525
2025-07-30 23:09:01,518
2025-07-30 23:09:01,480
2025-07-30 23:09:01,516
2025-07-30 23:09:01,543
2025-07-30 23:09:01,500
2025-07-30 23:09:01,499
2025-07-30 23:09:01,538
2025-07-30 23:09:01,496
2025-07-30 23:09:01,499
2025-07-30 23:09:01,543
2025-07-30 23:09:01,514
2025-07-30 23:09:01,488
2025-07-30 23:09:01,535
2025-07-30 23:09:01,523
2025-07-30 23:09:01,486
2025-07-30 23:09:01,524
2025-07-30 23:09:01,521
2025-07-30 23:09:01,480
2025-07-30 23:09:01,519
2025-07-30 23:09:01,531
2025-07-30 23:09:01,481
2025-07-30 23:09:01,498
2025-07-30 23:09:01,538
2025-07-30 23:09:01,495
2025-07-30 23:09:01,504
2025-07-30 23:09:01,542
2025-07-30 23:09:01,520
2025-07-30 23:09:01,490
2025-07-30 23:09:01,528
2025-07-30 23:09:01,512
2025-07-30 23:09:01,479
2025-07-30 23:09:01,518
2025-07-30 23:09:01,525
2025-07-30 23:09:01,487
2025-07-30 23:09:01,511
2025-07-30 23:09:01,531
2025-07-30 23:09:01,492
2025-07-30 23:09:01,508
2025-07-30 23:09:01,545
2025-07-30 23:09:01,506
2025-07-30 23:09:01,506
2025-07-30 23:09:01,544
2025-07-30 23:09:01,505
2025-07-30 23:09:01,490
2025-07-30 23:09:01,534
2025-07-30 23:09:01,519
2025-07-30 23:09:01,482
2025-07-30 23:09:01,522
2025-07-30 23:09:01,534
2025-07-30 23:09:01,492
2025-07-30 23:09:01,520
2025-07-30 23:09:01,538
2025-07-30 23:09:01,499
2025-07-30 23:09:01,519
2025-07-30 23:09:01,570
2025-07-30 23:09:01,494
2025-07-30 23:09:01,487
2025-07-30 23:09:01,531
2025-07-30 23:09:01,510
2025-07-30 23:09:01,492
2025-07-30 23:09:01,548
2025-07-30 23:09:01,543
2025-07-30 23:09:01,486
2025-07-30 23:09:01,523
2025-07-30 23:09:01,534
2025-07-30 23:09:01,491
2025-07-30 23:09:01,520
2025-07-30 23:09:01,547
2025-07-30 23:09:01,500
2025-07-30 23:09:01,515
2025-07-30 23:09:01,552
2025-07-30 23:09:01,513
2025-07-30 23:09:01,502
2025-07-30 23:09:01,545
2025-07-30 23:09:01,539
2025-07-30 23:09:01,493
2025-07-30 23:09:01,546
2025-07-30 23:09:01,533
2025-07-30 23:09:01,483
2025-07-30 23:09:01,529
2025-07-30 23:09:01,538
2025-07-30 23:09:01,494
2025-07-30 23:09:01,519
2025-07-30 23:09:01,540
2025-07-30 23:09:01,497
2025-07-30 23:09:01,515
2025-07-30 23:09:01,554
2025-07-30 23:09:01,509
2025-07-30 23:09:01,502
2025-07-30 23:09:01,546
2025-07-30 23:09:01,517
2025-07-30 23:09:01,497
2025-07-30 23:09:01,553
2025-07-30 23:09:01,545
2025-07-30 23:09:01,500
2025-07-30 23:09:01,540
2025-07-30 23:09:01,552
2025-07-30 23:09:01,508
2025-07-30 23:09:01,538
2025-07-30 23:09:01,572
2025-07-30 23:09:01,527
2025-07-30 23:09:01,529
2025-07-30 23:09:01,562
2025-07-30 23:09:01,528
2025-07-30 23:09:01,524
2025-07-30 23:09:01,563
2025-07-30 23:09:01,539
2025-07-30 23:09:01,507
2025-07-30 23:09:01,554
2025-07-30 23:09:01,548
2025-07-30 23:09:01,510
2025-07-30 23:09:01,550
2025-07-30 23:09:01,567
2025-07-30 23:09:01,525
2025-07-30 23:09:01,542
2025-07-30 23:09:01,571
2025-07-30 23:09:01,533
2025-07-30 23:09:01,541
2025-07-30 23:09:01,582
2025-07-30 23:09:02,550
2025-07-30 23:09:02,528
2025-07-30 23:09:02,569
2025-07-30 23:09:02,554
2025-07-30 23:09:02,529
2025-07-30 23:09:02,573
2025-07-30 23:09:02,555
2025-07-30 23:09:02,514
2025-07-30 23:09:02,556
2025-07-30 23:09:02,562
2025-07-30 23:09:02,514
2025-07-30 23:09:02,543
2025-07-30 23:09:02,571
2025-07-30 23:09:02,531
2025-07-30 23:09:02,538
2025-07-30 23:09:02,573
2025-07-30 23:09:02,551
2025-07-30 23:09:02,544
2025-07-30 23:09:02,573
2025-07-30 23:09:02,542
2025-07-30 23:09:02,518
2025-07-30 23:09:02,567
2025-07-30 23:09:02,571
2025-07-30 23:09:02,527
2025-07-30 23:09:02,555
2025-07-30 23:09:02,558
2025-07-30 23:09:02,520
2025-07-30 23:09:02,537
2025-07-30 23:09:02,566
2025-07-30 23:09:02,534
2025-07-30 23:09:02,541
2025-07-30 23:09:02,574
2025-07-30 23:09:02,544
2025-07-30 23:09:02,526
2025-07-30 23:09:02,572
2025-07-30 23:09:02,565
2025-07-30 23:09:02,522
2025-07-30 23:09:02,565
2025-07-30 23:09:02,555
2025-07-30 23:09:02,535
2025-07-30 23:09:02,552
2025-07-30 23:09:02,563
2025-07-30 23:09:02,516
2025-07-30 23:09:02,538
2025-07-30 23:09:02,576
2025-07-30 23:09:02,532
2025-07-30 23:09:02,536
2025-07-30 23:09:02,574
2025-07-30 23:09:02,541
2025-07-30 23:09:02,523
2025-07-30 23:09:02,568
2025-07-30 23:09:02,559
2025-07-30 23:09:02,533
2025-07-30 23:09:02,572
2025-07-30 23:09:02,564
2025-07-30 23:09:02,514
2025-07-30 23:09:02,552
2025-07-30 23:09:02,568
2025-07-30 23:09:02,526
2025-07-30 23:09:02,550
2025-07-30 23:09:02,574
2025-07-30 23:09:02,534
2025-07-30 23:09:02,538
2025-07-30 23:09:02,577
2025-07-30 23:09:02,544
2025-07-30 23:09:02,528
2025-07-30 23:09:02,575
2025-07-30 23:09:02,548
2025-07-30 23:09:02,501
2025-07-30 23:09:02,549
2025-07-30 23:09:02,565
2025-07-30 23:09:02,521
2025-07-30 23:09:02,551
2025-07-30 23:09:02,566
2025-07-30 23:09:02,531
2025-07-30 23:09:02,560
2025-07-30 23:09:02,565
2025-07-30 23:09:02,519
2025-07-30 23:09:02,526
2025-07-30 23:09:02,585
2025-07-30 23:09:02,554
2025-07-30 23:09:02,510
2025-07-30 23:09:02,552
2025-07-30 23:09:02,532
2025-07-30 23:09:02,520
2025-07-30 23:09:02,551
2025-07-30 23:09:02,553
2025-07-30 23:09:02,519
2025-07-30 23:09:02,543
2025-07-30 23:09:02,560
2025-07-30 23:09:02,513
2025-07-30 23:09:02,536
2025-07-30 23:09:02,561
2025-07-30 23:09:02,522
2025-07-30 23:09:02,526
2025-07-30 23:09:02,564
2025-07-30 23:09:02,533
2025-07-30 23:09:02,523
2025-07-30 23:09:02,571
2025-07-30 23:09:02,559
2025-07-30 23:09:02,515
2025-07-30 23:09:02,546
2025-07-30 23:09:02,561
2025-07-30 23:09:02,510
2025-07-30 23:09:02,548
2025-07-30 23:09:02,566
2025-07-30 23:09:02,524
2025-07-30 23:09:02,534
2025-07-30 23:09:02,563
2025-07-30 23:09:02,525
2025-07-30 23:09:02,527
2025-07-30 23:09:02,564
2025-07-30 23:09:02,549
2025-07-30 23:09:02,517
2025-07-30 23:09:02,564
2025-07-30 23:09:02,553
2025-07-30 23:09:02,526
2025-07-30 23:09:02,563
2025-07-30 23:09:02,557
2025-07-30 23:09:02,520
2025-07-30 23:09:02,543
2025-07-30 23:09:02,561
2025-07-30 23:09:02,524
2025-07-30 23:09:02,535
2025-07-30 23:09:02,572
2025-07-30 23:09:02,538
2025-07-30 23:09:02,536
2025-07-30 23:09:02,571
2025-07-30 23:09:02,548
2025-07-30 23:09:02,531
2025-07-30 23:09:02,575
2025-07-30 23:09:02,550
2025-07-30 23:09:02,519
2025-07-30 23:09:02,554
2025-07-30 23:09:02,560
2025-07-30 23:09:02,518
2025-07-30 23:09:02,559
2025-07-30 23:09:02,574
2025-07-30 23:09:02,515
2025-07-30 23:09:02,518
2025-07-30 23:09:02,553
2025-07-30 23:09:02,525
2025-07-30 23:09:02,522
2025-07-30 23:09:02,566
2025-07-30 23:09:02,537
2025-07-30 23:09:02,518
2025-07-30 23:09:02,565
2025-07-30 23:09:02,557
2025-07-30 23:09:02,520
2025-07-30 23:09:02,552
2025-07-30 23:09:02,556
2025-07-30 23:09:02,515
2025-07-30 23:09:02,539
2025-07-30 23:09:02,571
2025-07-30 23:09:02,529
2025-07-30 23:09:02,525
2025-07-30 23:09:02,558
2025-07-30 23:09:02,523
2025-07-30 23:09:02,516
2025-07-30 23:09:02,561
2025-07-30 23:09:02,541
2025-07-30 23:09:02,508
2025-07-30 23:09:02,550
2025-07-30 23:09:02,552
2025-07-30 23:09:02,505
2025-07-30 23:09:02,545
2025-07-30 23:09:02,559
2025-07-30 23:09:02,513
2025-07-30 23:09:02,539
2025-07-30 23:09:02,566
2025-07-30 23:09:02,522
2025-07-30 23:09:02,529
2025-07-30 23:09:02,573
2025-07-30 23:09:02,527
2025-07-30 23:09:02,520
2025-07-30 23:09:02,559
2025-07-30 23:09:02,539
2025-07-30 23:09:02,501
2025-07-30 23:09:02,547
2025-07-30 23:09:02,536
2025-07-30 23:09:02,498
2025-07-30 23:09:02,550
2025-07-30 23:09:02,569
2025-07-30 23:09:02,517
2025-07-30 23:09:02,529
2025-07-30 23:09:02,569
2025-07-30 23:09:02,514
2025-07-30 23:09:02,519
2025-07-30 23:09:02,564
2025-07-30 23:09:02,532
2025-07-30 23:09:02,506
2025-07-30 23:09:02,541
2025-07-30 23:09:02,518
2025-07-30 23:09:02,500
2025-07-30 23:09:03,545
2025-07-30 23:09:03,545
2025-07-30 23:09:03,511
2025-07-30 23:09:03,545
2025-07-30 23:09:03,559
2025-07-30 23:09:03,516
2025-07-30 23:09:03,538
2025-07-30 23:09:03,568
2025-07-30 23:09:03,528
2025-07-30 23:09:03,526
2025-07-30 23:09:03,562
2025-07-30 23:09:03,533
2025-07-30 23:09:03,519
2025-07-30 23:09:03,554
2025-07-30 23:09:03,527
2025-07-30 23:09:03,501
2025-07-30 23:09:03,556
2025-07-30 23:09:03,547
2025-07-30 23:09:03,506
2025-07-30 23:09:03,533
2025-07-30 23:09:03,549
2025-07-30 23:09:03,519
2025-07-30 23:09:03,536
2025-07-30 23:09:03,568
2025-07-30 23:09:03,511
2025-07-30 23:09:03,525
2025-07-30 23:09:03,562
2025-07-30 23:09:03,536
2025-07-30 23:09:03,521
2025-07-30 23:09:03,557
2025-07-30 23:09:03,537
2025-07-30 23:09:03,508
2025-07-30 23:09:03,545
2025-07-30 23:09:03,545
2025-07-30 23:09:03,515
2025-07-30 23:09:03,550
2025-07-30 23:09:03,545
2025-07-30 23:09:03,507
2025-07-30 23:09:03,519
2025-07-30 23:09:03,551
2025-07-30 23:09:03,520
2025-07-30 23:09:03,516
2025-07-30 23:09:03,575
2025-07-30 23:09:03,529
2025-07-30 23:09:03,507
2025-07-30 23:09:03,553
2025-07-30 23:09:03,539
2025-07-30 23:09:03,507
2025-07-30 23:09:03,543
2025-07-30 23:09:03,537
2025-07-30 23:09:03,488
2025-07-30 23:09:03,528
2025-07-30 23:09:03,556
2025-07-30 23:09:03,512
2025-07-30 23:09:03,523
2025-07-30 23:09:03,559
2025-07-30 23:09:03,518
2025-07-30 23:09:03,520
2025-07-30 23:09:03,563
2025-07-30 23:09:03,543
2025-07-30 23:09:03,506
2025-07-30 23:09:03,545
2025-07-30 23:09:03,529
2025-07-30 23:09:03,489
2025-07-30 23:09:03,535
2025-07-30 23:09:03,545
2025-07-30 23:09:03,501
2025-07-30 23:09:03,537
2025-07-30 23:09:03,552
2025-07-30 23:09:03,505
2025-07-30 23:09:03,529
2025-07-30 23:09:03,570
2025-07-30 23:09:03,506
2025-07-30 23:09:03,500
2025-07-30 23:09:03,550
2025-07-30 23:09:03,521
2025-07-30 23:09:03,512
2025-07-30 23:09:03,550
2025-07-30 23:09:03,534
2025-07-30 23:09:03,498
2025-07-30 23:09:03,541
2025-07-30 23:09:03,546
2025-07-30 23:09:03,506
2025-07-30 23:09:03,540
2025-07-30 23:09:03,562
2025-07-30 23:09:03,510
2025-07-30 23:09:03,537
2025-07-30 23:09:03,571
2025-07-30 23:09:03,509
2025-07-30 23:09:03,482
2025-07-30 23:09:03,528
2025-07-30 23:09:03,510
2025-07-30 23:09:03,496
2025-07-30 23:09:03,543
2025-07-30 23:09:03,530
2025-07-30 23:09:03,491
2025-07-30 23:09:03,538
2025-07-30 23:09:03,542
2025-07-30 23:09:03,496
2025-07-30 23:09:03,526
2025-07-30 23:09:03,555
2025-07-30 23:09:03,505
2025-07-30 23:09:03,516
2025-07-30 23:09:03,552
2025-07-30 23:09:03,511
2025-07-30 23:09:03,504
2025-07-30 23:09:03,548
2025-07-30 23:09:03,523
2025-07-30 23:09:03,501
2025-07-30 23:09:03,531
2025-07-30 23:09:03,520
2025-07-30 23:09:03,500
2025-07-30 23:09:03,537
2025-07-30 23:09:03,533
2025-07-30 23:09:03,487
2025-07-30 23:09:03,516
2025-07-30 23:09:03,545
2025-07-30 23:09:03,507
2025-07-30 23:09:03,516
2025-07-30 23:09:03,553
2025-07-30 23:09:03,508
2025-07-30 23:09:03,498
2025-07-30 23:09:03,550
2025-07-30 23:09:03,511
2025-07-30 23:09:03,500
2025-07-30 23:09:03,543
2025-07-30 23:09:03,526
2025-07-30 23:09:03,493
2025-07-30 23:09:03,536
2025-07-30 23:09:03,530
2025-07-30 23:09:03,484
2025-07-30 23:09:03,517
2025-07-30 23:09:03,542
2025-07-30 23:09:03,505
2025-07-30 23:09:03,504
2025-07-30 23:09:03,532
2025-07-30 23:09:03,499
2025-07-30 23:09:03,494
2025-07-30 23:09:03,545
2025-07-30 23:09:03,519
2025-07-30 23:09:03,490
2025-07-30 23:09:03,541
2025-07-30 23:09:03,524
2025-07-30 23:09:03,481
2025-07-30 23:09:03,520
2025-07-30 23:09:03,540
2025-07-30 23:09:03,493
2025-07-30 23:09:03,518
2025-07-30 23:09:03,540
2025-07-30 23:09:03,499
2025-07-30 23:09:03,505
2025-07-30 23:09:03,539
2025-07-30 23:09:03,511
2025-07-30 23:09:03,501
2025-07-30 23:09:03,542
2025-07-30 23:09:03,512
2025-07-30 23:09:03,485
2025-07-30 23:09:03,533
2025-07-30 23:09:03,529
2025-07-30 23:09:03,493
2025-07-30 23:09:03,533
2025-07-30 23:09:03,550
2025-07-30 23:09:03,483
2025-07-30 23:09:03,498
2025-07-30 23:09:03,539
2025-07-30 23:09:03,498
2025-07-30 23:09:03,502
2025-07-30 23:09:03,539
2025-07-30 23:09:03,508
2025-07-30 23:09:03,499
2025-07-30 23:09:03,539
2025-07-30 23:09:03,520
2025-07-30 23:09:03,490
2025-07-30 23:09:03,534
2025-07-30 23:09:03,529
2025-07-30 23:09:03,480
2025-07-30 23:09:03,524
2025-07-30 23:09:03,550
2025-07-30 23:09:03,488
2025-07-30 23:09:03,501
2025-07-30 23:09:03,532
2025-07-30 23:09:03,490
2025-07-30 23:09:03,491
2025-07-30 23:09:03,517
2025-07-30 23:09:03,498
2025-07-30 23:09:03,490
2025-07-30 23:09:03,536
2025-07-30 23:09:03,522
2025-07-30 23:09:03,496
2025-07-30 23:09:03,527
2025-07-30 23:09:04,525
2025-07-30 23:09:04,481
2025-07-30 23:09:04,512
2025-07-30 23:09:04,530
2025-07-30 23:09:04,481
2025-07-30 23:09:04,515
2025-07-30 23:09:04,555
2025-07-30 23:09:04,496
2025-07-30 23:09:04,492
2025-07-30 23:09:04,527
2025-07-30 23:09:04,491
2025-07-30 23:09:04,483
2025-07-30 23:09:04,531
2025-07-30 23:09:04,506
2025-07-30 23:09:04,483
2025-07-30 23:09:04,530
2025-07-30 23:09:04,522
2025-07-30 23:09:04,480
2025-07-30 23:09:04,519
2025-07-30 23:09:04,531
2025-07-30 23:09:04,477
2025-07-30 23:09:04,501
2025-07-30 23:09:04,534
2025-07-30 23:09:04,486
2025-07-30 23:09:04,505
2025-07-30 23:09:04,545
2025-07-30 23:09:04,485
2025-07-30 23:09:04,470
2025-07-30 23:09:04,515
2025-07-30 23:09:04,497
2025-07-30 23:09:04,470
2025-07-30 23:09:04,513
2025-07-30 23:09:04,509
2025-07-30 23:09:04,472
2025-07-30 23:09:04,512
2025-07-30 23:09:04,526
2025-07-30 23:09:04,483
2025-07-30 23:09:04,507
2025-07-30 23:09:04,544
2025-07-30 23:09:04,495
2025-07-30 23:09:04,490
2025-07-30 23:09:04,526
2025-07-30 23:09:04,496
2025-07-30 23:09:04,476
2025-07-30 23:09:04,524
2025-07-30 23:09:04,514
2025-07-30 23:09:04,463
2025-07-30 23:09:04,506
2025-07-30 23:09:04,507
2025-07-30 23:09:04,471
2025-07-30 23:09:04,501
2025-07-30 23:09:04,525
2025-07-30 23:09:04,481
2025-07-30 23:09:04,484
2025-07-30 23:09:04,525
2025-07-30 23:09:04,494
2025-07-30 23:09:04,489
2025-07-30 23:09:04,535
2025-07-30 23:09:04,514
2025-07-30 23:09:04,494
2025-07-30 23:09:04,507
2025-07-30 23:09:04,490
2025-07-30 23:09:04,451
2025-07-30 23:09:04,509
2025-07-30 23:09:04,525
2025-07-30 23:09:04,461
2025-07-30 23:09:04,492
2025-07-30 23:09:04,513
2025-07-30 23:09:04,473
2025-07-30 23:09:04,482
2025-07-30 23:09:04,522
2025-07-30 23:09:04,478
2025-07-30 23:09:04,481
2025-07-30 23:09:04,518
2025-07-30 23:09:04,497
2025-07-30 23:09:04,474
2025-07-30 23:09:04,521
2025-07-30 23:09:04,503
2025-07-30 23:09:04,469
2025-07-30 23:09:04,508
2025-07-30 23:09:04,502
2025-07-30 23:09:04,457
2025-07-30 23:09:04,488
2025-07-30 23:09:04,509
2025-07-30 23:09:04,464
2025-07-30 23:09:04,476
2025-07-30 23:09:04,522
2025-07-30 23:09:04,479
2025-07-30 23:09:04,470
2025-07-30 23:09:04,521
2025-07-30 23:09:04,487
2025-07-30 23:09:04,466
2025-07-30 23:09:04,511
2025-07-30 23:09:04,518
2025-07-30 23:09:04,476
2025-07-30 23:09:04,493
2025-07-30 23:09:04,498
2025-07-30 23:09:04,466
2025-07-30 23:09:04,481
2025-07-30 23:09:04,514
2025-07-30 23:09:04,458
2025-07-30 23:09:04,472
2025-07-30 23:09:04,508
2025-07-30 23:09:04,480
2025-07-30 23:09:04,468
2025-07-30 23:09:04,513
2025-07-30 23:09:04,490
2025-07-30 23:09:04,466
2025-07-30 23:09:04,507
2025-07-30 23:09:04,505
2025-07-30 23:09:04,469
2025-07-30 23:09:04,501
2025-07-30 23:09:04,514
2025-07-30 23:09:04,482
2025-07-30 23:09:04,507
2025-07-30 23:09:04,523
2025-07-30 23:09:04,466
2025-07-30 23:09:04,481
2025-07-30 23:09:04,516
2025-07-30 23:09:04,484
2025-07-30 23:09:04,475
2025-07-30 23:09:04,514
2025-07-30 23:09:04,492
2025-07-30 23:09:04,467
2025-07-30 23:09:04,517
2025-07-30 23:09:04,508
2025-07-30 23:09:04,472
2025-07-30 23:09:04,520
2025-07-30 23:09:04,515
2025-07-30 23:09:04,465
2025-07-30 23:09:04,492
2025-07-30 23:09:04,510
2025-07-30 23:09:04,488
2025-07-30 23:09:04,484
2025-07-30 23:09:04,531
2025-07-30 23:09:04,485
2025-07-30 23:09:04,466
2025-07-30 23:09:04,525
2025-07-30 23:09:04,495
2025-07-30 23:09:04,459
2025-07-30 23:09:04,514
2025-07-30 23:09:04,513
2025-07-30 23:09:04,487
2025-07-30 23:09:04,509
2025-07-30 23:09:04,503
2025-07-30 23:09:04,465
2025-07-30 23:09:04,493
2025-07-30 23:09:04,519
2025-07-30 23:09:04,480
2025-07-30 23:09:04,481
2025-07-30 23:09:04,512
2025-07-30 23:09:04,488
2025-07-30 23:09:04,477
2025-07-30 23:09:04,520
2025-07-30 23:09:04,492
2025-07-30 23:09:04,463
2025-07-30 23:09:04,505
2025-07-30 23:09:04,515
2025-07-30 23:09:04,472
2025-07-30 23:09:04,507
2025-07-30 23:09:04,526
2025-07-30 23:09:04,467
2025-07-30 23:09:04,480
2025-07-30 23:09:04,509
2025-07-30 23:09:04,479
2025-07-30 23:09:04,471
2025-07-30 23:09:04,505
2025-07-30 23:09:04,477
2025-07-30 23:09:04,464
2025-07-30 23:09:04,514
2025-07-30 23:09:04,496
2025-07-30 23:09:04,464
2025-07-30 23:09:04,515
2025-07-30 23:09:04,513
2025-07-30 23:09:04,472
2025-07-30 23:09:04,509
2025-07-30 23:09:04,527
2025-07-30 23:09:04,473
2025-07-30 23:09:04,492
2025-07-30 23:09:04,520
2025-07-30 23:09:04,481
2025-07-30 23:09:04,485
2025-07-30 23:09:04,525
2025-07-30 23:09:04,487
2025-07-30 23:09:04,474
2025-07-30 23:09:04,517
2025-07-30 23:09:04,493
2025-07-30 23:09:04,462
2025-07-30 23:09:04,503
2025-07-30 23:09:04,494
2025-07-30 23:09:04,464
2025-07-30 23:09:04,504
2025-07-30 23:09:04,535
2025-07-30 23:09:04,478
2025-07-30 23:09:05,498
2025-07-30 23:09:05,534
2025-07-30 23:09:05,470
2025-07-30 23:09:05,466
2025-07-30 23:09:05,517
2025-07-30 23:09:05,485
2025-07-30 23:09:05,459
2025-07-30 23:09:05,512
2025-07-30 23:09:05,499
2025-07-30 23:09:05,462
2025-07-30 23:09:05,508
2025-07-30 23:09:05,507
2025-07-30 23:09:05,460
2025-07-30 23:09:05,496
2025-07-30 23:09:05,515
2025-07-30 23:09:05,469
2025-07-30 23:09:05,489
2025-07-30 23:09:05,530
2025-07-30 23:09:05,480
2025-07-30 23:09:05,480
2025-07-30 23:09:05,528
2025-07-30 23:09:05,501
2025-07-30 23:09:05,467
2025-07-30 23:09:05,505
2025-07-30 23:09:05,493
2025-07-30 23:09:05,462
2025-07-30 23:09:05,502
2025-07-30 23:09:05,508
2025-07-30 23:09:05,470
2025-07-30 23:09:05,503
2025-07-30 23:09:05,508
2025-07-30 23:09:05,467
2025-07-30 23:09:05,486
2025-07-30 23:09:05,531
2025-07-30 23:09:05,479
2025-07-30 23:09:05,468
2025-07-30 23:09:05,514
2025-07-30 23:09:05,484
2025-07-30 23:09:05,460
2025-07-30 23:09:05,506
2025-07-30 23:09:05,497
2025-07-30 23:09:05,459
2025-07-30 23:09:05,499
2025-07-30 23:09:05,507
2025-07-30 23:09:05,463
2025-07-30 23:09:05,489
2025-07-30 23:09:05,517
2025-07-30 23:09:05,475
2025-07-30 23:09:05,490
2025-07-30 23:09:05,523
2025-07-30 23:09:05,483
2025-07-30 23:09:05,480
2025-07-30 23:09:05,527
2025-07-30 23:09:05,496
2025-07-30 23:09:05,476
2025-07-30 23:09:05,518
2025-07-30 23:09:05,502
2025-07-30 23:09:05,462
2025-07-30 23:09:05,503
2025-07-30 23:09:05,514
2025-07-30 23:09:05,468
2025-07-30 23:09:05,495
2025-07-30 23:09:05,516
2025-07-30 23:09:05,467
2025-07-30 23:09:05,479
2025-07-30 23:09:05,520
2025-07-30 23:09:05,479
2025-07-30 23:09:05,470
2025-07-30 23:09:05,517
2025-07-30 23:09:05,490
2025-07-30 23:09:05,469
2025-07-30 23:09:05,524
2025-07-30 23:09:05,503
2025-07-30 23:09:05,458
2025-07-30 23:09:05,505
2025-07-30 23:09:05,512
2025-07-30 23:09:05,466
2025-07-30 23:09:05,491
2025-07-30 23:09:05,517
2025-07-30 23:09:05,477
2025-07-30 23:09:05,496
2025-07-30 23:09:05,536
2025-07-30 23:09:05,485
2025-07-30 23:09:05,469
2025-07-30 23:09:05,515
2025-07-30 23:09:05,488
2025-07-30 23:09:05,466
2025-07-30 23:09:05,516
2025-07-30 23:09:05,506
2025-07-30 23:09:05,473
2025-07-30 23:09:05,513
2025-07-30 23:09:05,520
2025-07-30 23:09:05,470
2025-07-30 23:09:05,495
2025-07-30 23:09:05,524
2025-07-30 23:09:05,480
2025-07-30 23:09:05,489
2025-07-30 23:09:05,526
2025-07-30 23:09:05,489
2025-07-30 23:09:05,469
2025-07-30 23:09:05,515
2025-07-30 23:09:05,496
2025-07-30 23:09:05,475
2025-07-30 23:09:05,515
2025-07-30 23:09:05,510
2025-07-30 23:09:05,475
2025-07-30 23:09:05,502
2025-07-30 23:09:05,508
2025-07-30 23:09:05,470
2025-07-30 23:09:05,500
2025-07-30 23:09:05,528
2025-07-30 23:09:05,478
2025-07-30 23:09:05,490
2025-07-30 23:09:05,532
2025-07-30 23:09:05,493
2025-07-30 23:09:05,485
2025-07-30 23:09:05,532
2025-07-30 23:09:05,507
2025-07-30 23:09:05,486
2025-07-30 23:09:05,514
2025-07-30 23:09:05,505
2025-07-30 23:09:05,466
2025-07-30 23:09:05,517
2025-07-30 23:09:05,522
2025-07-30 23:09:05,475
2025-07-30 23:09:05,499
2025-07-30 23:09:05,523
2025-07-30 23:09:05,478
2025-07-30 23:09:05,484
2025-07-30 23:09:05,523
2025-07-30 23:09:05,480
2025-07-30 23:09:05,472
2025-07-30 23:09:05,519
2025-07-30 23:09:05,496
2025-07-30 23:09:05,471
2025-07-30 23:09:05,515
2025-07-30 23:09:05,519
2025-07-30 23:09:05,476
2025-07-30 23:09:05,518
2025-07-30 23:09:05,527
2025-07-30 23:09:05,467
2025-07-30 23:09:05,488
2025-07-30 23:09:05,519
2025-07-30 23:09:05,476
2025-07-30 23:09:05,503
2025-07-30 23:09:05,524
2025-07-30 23:09:05,490
2025-07-30 23:09:05,470
2025-07-30 23:09:05,523
2025-07-30 23:09:05,506
2025-07-30 23:09:05,475
2025-07-30 23:09:05,518
2025-07-30 23:09:05,511
2025-07-30 23:09:05,477
2025-07-30 23:09:05,516
2025-07-30 23:09:05,523
2025-07-30 23:09:05,477
2025-07-30 23:09:05,502
2025-07-30 23:09:05,525
2025-07-30 23:09:05,485
2025-07-30 23:09:05,485
2025-07-30 23:09:05,522
2025-07-30 23:09:05,488
2025-07-30 23:09:05,478
2025-07-30 23:09:05,517
2025-07-30 23:09:05,497
2025-07-30 23:09:05,479
2025-07-30 23:09:05,520
2025-07-30 23:09:05,514
2025-07-30 23:09:05,470
2025-07-30 23:09:05,504
2025-07-30 23:09:05,538
2025-07-30 23:09:05,477
2025-07-30 23:09:05,496
2025-07-30 23:09:05,522
2025-07-30 23:09:05,482
